predictions,labels,entropys,plpds
9,9,0.41046402,0.77287745
7,1,1.5398355,0.27068412
1,1,0.75478566,0.82260776
6,6,0.65294635,0.8294368
3,6,0.9809444,0.6211252
3,5,1.425089,0.3608795
0,0,0.00055154896,0.9999574
4,5,1.0123518,0.61760557
4,2,1.0642471,0.52605146
7,7,0.0038817034,0.9994702
9,1,0.03121029,0.19677263
1,1,0.0279111,0.383245
3,3,0.9490464,-0.2923864
5,7,0.60582423,0.8563463
6,6,0.2235775,-0.036483705
8,2,0.0006570584,0.2098239
7,7,0.00053350755,0.010055125
3,2,0.32421118,0.9025965
4,4,0.040138453,-0.004870951
8,8,0.0054003587,0.5872916
3,3,0.21131694,0.2544639
1,1,0.6143423,0.7211635
0,0,0.081205465,0.5969893
9,9,0.19115669,0.91355324
6,6,0.000112581176,0.006211579
2,2,0.00230562,0.99968904
0,0,2.715488e-05,0.45928574
1,1,0.008001132,0.9991324
2,2,0.17474234,0.9661767
1,1,0.9396683,0.75039613
9,9,0.298014,0.9195717
4,8,0.8658871,0.53875464
9,0,0.8958633,0.55119973
4,4,0.000111655885,0.5641243
4,3,0.7586966,0.7383207
5,3,0.5468716,-0.14750713
0,6,0.16201782,0.9689622
1,8,0.10027691,0.9818734
0,1,1.1665897,-0.28005707
5,4,0.69263464,0.6579177
2,2,0.82743144,0.6056211
6,6,0.0052382858,0.0049179196
2,2,0.23575804,0.83685
5,5,0.063864045,0.89686054
2,2,0.102423,0.9787692
0,0,0.011220476,0.97044784
2,4,0.0067949253,0.99862796
3,3,0.01978558,0.9646046
1,1,0.002674643,0.98496246
4,4,0.55052835,0.014449716
7,7,0.003902441,0.3258013
6,6,0.002399873,0.6462233
4,4,0.08596832,0.98362684
0,7,0.03780578,0.8056773
7,7,0.08146927,0.9861847
9,1,0.0014976474,0.9911788
5,5,0.020062309,0.9972608
6,6,0.15105936,0.9749745
8,8,0.017172331,0.9337291
7,7,0.14586452,-0.02498138
0,9,0.5118182,0.8595977
3,3,0.14375077,0.3553688
3,3,0.0010635855,0.9927237
7,7,0.05858079,0.42252302
