predictions,labels,entropys,plpds
4,4,1.4443709,0.15170053
1,1,0.33927095,0.4291285
6,6,0.00040105742,0.019304514
8,8,0.0006596887,0.10429394
8,8,0.010844596,0.8516574
5,4,1.1047256,0.3836767
0,1,0.048586953,0.8370054
9,9,0.32477117,0.015078187
1,1,0.014335454,0.99826634
9,1,0.31201497,0.9250881
6,6,0.038206525,0.99307966
6,6,0.149562,0.9745256
4,3,0.12258186,0.12553686
3,3,0.4593379,0.8463073
8,8,0.009993181,0.09200311
6,6,0.051209144,0.0076497793
3,3,0.601516,0.79022527
3,0,0.38240376,0.9063483
7,7,1.3794035e-05,0.11986476
9,9,0.053336434,0.9491501
9,9,0.018847954,0.61330855
4,4,0.24781173,0.9425055
4,3,0.0022697274,0.9513135
9,9,0.00013500822,0.9998624
6,6,2.9869676e-05,0.0031309724
9,9,0.00095813605,0.9999149
0,0,0.014887276,0.63008237
7,7,0.00012749592,0.0010318756
0,1,0.015857229,0.00016599894
7,7,0.619627,0.848128
6,6,0.001361971,0.05576116
8,8,0.0074294796,0.9789709
3,3,0.2672557,0.92990166
9,1,0.4421393,0.8713814
6,6,0.002009193,-0.00018006563
7,7,1.2284896e-05,0.99991906
9,9,0.002880894,0.09333128
8,8,0.04344624,-0.0040607452
9,9,0.11830359,0.9751871
0,8,0.32570052,0.1579848
1,8,0.8590571,0.43423605
2,2,0.020416537,0.99094015
3,7,0.0270052,0.8396339
1,1,0.010993396,0.022931814
7,5,0.21866128,0.65851307
5,5,8.659749e-05,0.32854813
2,2,0.17137936,0.8940634
6,3,0.02448108,0.9962529
3,3,0.52733874,0.7922257
4,4,0.035959467,0.99417675
5,4,0.02430426,0.24095815
4,4,0.28150153,0.9272744
8,2,0.058855854,0.9919847
0,0,0.020187946,0.9797018
6,6,0.00016833527,0.99984545
5,7,0.77994555,0.24356773
8,8,0.009728836,0.95236826
7,7,0.044225127,0.99356496
5,5,0.0064172563,0.5836694
3,5,0.71025586,-0.13616943
9,9,0.010371795,0.98115563
0,0,0.2292965,0.06288546
9,3,0.071188375,0.9890637
9,9,0.0067928033,0.018106937
