predictions,labels,entropys,plpds
2,2,0.017610777,0.86926895
2,2,0.0014524771,0.99985427
6,6,0.00015664767,7.1287155e-05
9,9,0.0007568317,0.9704391
7,7,0.000934551,0.998907
6,6,5.1755356e-05,0.4801193
2,2,0.00024153297,0.9998477
4,4,0.033936862,0.99219745
8,8,0.00028554557,0.05863315
3,5,1.001132,0.5612272
3,3,0.00016817643,0.06388998
9,9,0.0005791934,0.6620446
2,2,0.010616597,-0.00095665455
5,5,6.0932944e-05,0.21759617
4,4,0.00041188946,0.88849646
2,2,0.006356826,0.9993076
6,6,6.0917097e-05,0.0036987662
7,7,0.004093336,0.9727426
3,3,7.530404e-06,0.6664408
3,3,0.00011197263,0.99847347
7,7,0.000101167316,0.96194303
7,7,0.0012389834,0.94306886
6,6,0.00018969859,-4.172325e-06
8,8,0.0010852822,0.99947727
7,7,0.000118877004,0.9663404
2,2,0.09788993,0.9634777
5,3,0.4856181,0.81077445
9,9,1.0672386e-05,0.7223978
4,4,0.0007510191,0.9978829
7,7,0.2733466,0.4307324
9,9,0.0025018614,0.99954534
3,7,0.20656985,0.96434927
8,8,9.944453e-06,9.536743e-07
7,7,0.056970857,0.9803438
1,1,0.0023447983,0.9997708
2,2,0.0006909989,0.99963534
4,4,0.00026494262,0.9966865
1,1,0.00089116214,0.9718115
7,7,0.07089872,0.40222645
7,7,0.010742203,0.99676347
4,4,0.28240672,0.88698524
4,3,0.91463745,0.033521056
9,1,0.69330704,0.44489932
4,4,0.05894593,0.96031
2,2,1.1070167e-06,0.2497285
6,6,0.00029765087,0.99464506
3,3,0.00016476678,0.98208344
7,7,0.00015284077,0.99948204
8,6,0.19426294,0.9460405
1,1,0.0007845444,0.9633914
5,5,9.277056e-06,0.9980852
7,7,0.71240526,-0.100761175
0,0,0.034453698,0.008434057
1,1,2.9118619e-06,0.44403416
2,2,0.000605569,0.9999309
6,6,5.0469054e-05,0.87870204
3,3,0.00024320491,9.536743e-05
7,7,0.009990457,0.9960082
0,0,0.014082214,-0.0004954338
8,8,2.5603455e-05,0.1257605
8,8,2.023407e-05,0.22302467
9,9,0.00021028874,0.5614009
9,9,0.00017786221,0.99986786
4,4,0.0003350158,0.95915455
