predictions,labels,entropys,plpds
5,5,0.004556451,0.17505711
0,0,7.310584e-05,0.9998189
0,0,0.00072724477,0.9971803
5,5,0.03173474,0.45460248
9,9,0.02665015,0.8835895
7,7,0.0037416082,0.9987512
9,9,0.00031272543,0.9993027
7,7,3.5156743e-05,0.9992449
7,7,0.00083440234,0.46900368
3,3,0.00012153835,0.99907005
1,1,1.6054288e-05,0.7868962
6,6,0.00036691286,2.4914742e-05
4,4,0.0142086195,0.99831474
0,0,0.0065131746,0.0007805228
6,6,0.00013605788,0.9999769
0,0,0.0012973722,0.016363442
1,1,0.0025654098,0.20806795
3,3,0.15914637,0.9716265
8,8,9.630803e-05,0.15341723
0,0,0.0018235983,0.00925678
5,2,0.20133993,0.020593882
9,9,2.5416918e-07,0.4845937
1,1,0.00023261772,0.99987686
4,4,0.00040307012,7.390976e-06
5,5,1.3867271e-05,3.2663345e-05
5,5,6.967764e-05,0.47498238
3,3,0.0011800259,0.9998937
0,0,0.0044551766,0.74578464
3,5,0.06455307,0.97049487
1,1,0.0005628007,0.9960227
4,4,3.5740646e-05,0.4845146
8,8,0.029503392,0.99525
0,0,0.003899593,0.87828535
8,8,0.04784654,0.024093509
2,2,7.416962e-06,0.9999219
8,8,0.00010047066,0.9264081
7,7,0.0007443029,0.99776584
4,4,0.00018890382,0.020803452
5,5,0.0043644933,0.9994976
2,2,0.21084139,0.9516006
6,0,0.65634114,0.35335293
5,5,0.0015104354,-0.00010871887
0,0,0.003338432,0.8262099
6,6,0.0013632243,0.512615
8,8,6.482708e-05,0.36294365
9,9,3.727828e-05,0.9978313
5,5,0.0027392823,0.98821795
1,1,0.8360357,0.54030013
7,3,0.8517289,0.46839243
1,1,0.47435525,0.82686734
7,7,0.0013195906,0.92910177
4,4,0.07185507,0.98876077
9,9,0.0021633748,0.05183047
6,6,0.00072269834,0.008354843
2,5,0.77653545,0.56267315
5,5,0.0007425619,0.9990071
2,2,5.4228785e-06,0.007128775
4,4,0.04073779,0.9943216
8,8,0.003872845,0.9947702
4,4,1.3781886e-05,0.9303424
9,9,0.0062217554,0.99903035
4,7,0.42356715,0.74817425
3,3,0.013868262,0.7284323
6,6,0.00047869977,-1.6331673e-05
