predictions,labels,entropys,plpds
763,597,2.7566276,0.2803212
597,597,0.56114733,0.8514849
530,530,0.80700517,0.13133937
126,126,0.23424205,-0.023893535
191,191,0.09282544,0.2495364
975,449,0.8736977,-0.470434
733,758,3.0965137,0.43601313
114,68,3.3017747,0.15648535
805,880,1.7274039,0.54166406
984,984,0.049838632,0.011831045
385,385,0.751094,0.73891044
753,753,0.31807548,0.9529356
439,433,1.6871952,0.6487622
934,934,2.11833,0.62645775
874,705,0.32343903,0.7220276
562,707,4.6517572,0.10082724
966,647,1.5449793,0.7976699
975,977,0.10271998,0.82212174
908,908,3.2446227,0.21172014
217,360,4.0412493,0.18363413
455,855,2.514325,0.26735193
390,390,2.8676484,0.25137106
62,62,1.8329074,0.58882296
625,625,0.31741858,0.8721172
251,216,1.2627305,0.72702277
335,298,2.6090858,0.23846331
73,74,0.56527364,0.8901264
764,89,4.709089,0.19480161
419,411,0.7213292,0.12876481
79,79,2.1142664,0.28888384
780,780,0.5545692,0.121319294
473,473,0.14142603,0.93190134
653,653,0.2927456,0.8717432
516,711,1.5439085,0.68712264
585,692,2.9305623,0.31938288
1,1,1.0450273,-0.1099627
589,314,3.466072,0.19502357
946,946,0.5133115,-0.038042188
526,651,1.3727186,0.7530604
675,705,2.6673908,0.28689775
849,849,0.47257265,0.5086503
696,419,1.0323138,0.7076837
156,156,0.0759187,0.17710143
242,243,2.5725222,0.25970837
509,962,5.178344,0.022765718
59,59,0.657212,0.66216516
506,506,0.057287667,0.016752183
360,48,3.623718,0.27247652
670,489,0.6191941,0.8700719
462,840,1.883474,0.38438594
196,268,4.0916166,0.15808119
72,72,0.44360492,0.8960133
476,467,4.5547824,0.17602584
380,381,2.400534,0.2778687
546,546,0.97012043,0.1463247
796,841,4.6378546,0.13122126
873,873,0.26505572,0.9675653
516,431,1.2793767,0.5299572
936,936,0.06930141,0.022960126
928,953,1.7383981,0.5807208
630,919,3.4166665,0.3846298
213,211,1.3639431,0.7267152
738,700,1.597536,0.77494085
374,16,0.78949064,0.7512184
