predictions,labels,entropys,plpds
7,7,1.25147235e-05,0.86804867
3,3,0.023984008,0.30947912
8,8,0.07080484,0.98671037
7,7,0.0003880341,0.01755625
2,2,0.5823428,0.74889636
1,1,0.00017452028,0.71774256
4,4,0.002237023,0.9994522
5,3,0.02870915,0.9957059
5,3,0.044084232,0.9766595
8,8,0.121917196,0.8824858
9,0,0.0013474115,0.88497037
8,8,7.557498e-05,0.14251447
3,3,0.13565685,0.97654444
0,0,6.0192593e-05,0.9999606
8,8,0.0023145392,0.3167764
3,3,9.1682385e-05,0.0744521
7,7,0.00014571392,0.9048831
7,4,1.5738188,0.30431837
2,2,0.0007549251,0.14326692
6,6,4.7850284e-05,0.6960963
5,5,0.0005010402,-2.9683113e-05
3,5,0.63382876,0.68016064
0,0,0.00044822984,0.0066054463
4,4,0.0013113131,0.99875236
2,2,2.1885904e-05,0.99998933
8,8,9.2208735e-05,0.6345975
4,4,0.00041214487,0.7866317
2,0,0.15448566,0.96687526
5,3,0.01143953,0.9950951
1,1,0.0003474487,0.99534184
0,0,6.361988e-05,0.026691735
4,4,0.00042022206,0.036236823
5,5,0.0070668394,0.96868217
2,2,0.0010587908,0.260193
0,8,0.72113925,-0.2589277
3,3,0.021179507,0.9340165
2,2,0.00020123002,0.9889619
4,4,0.0016196364,0.99966604
7,7,0.0141834,0.9584098
1,1,0.00020653348,0.75991386
6,6,0.0669435,-0.010009229
7,7,2.1408292e-05,0.5577272
9,9,0.0006016822,0.93190324
5,5,0.87061065,-0.22351801
6,6,0.0014175905,0.023392737
4,0,0.6447103,0.70041025
6,6,0.00045982178,0.999423
6,4,0.099217065,0.3494603
8,8,0.0016809986,0.9994381
9,9,0.00027976566,0.0393849
2,2,7.637624e-06,0.036788702
1,1,0.00038565893,0.5495095
9,9,0.00022028516,0.9937587
8,8,3.1486066e-05,0.9809752
9,9,0.000118521624,0.0013079047
8,8,0.0005580667,0.03319937
8,8,0.0002866633,0.99571985
4,4,0.74042356,0.58550763
1,1,0.00020552811,0.81601924
1,4,0.76068246,0.7820342
3,3,0.00038593603,0.9955407
7,7,8.750567e-05,0.99992245
5,5,0.00016705178,0.76757544
0,0,0.1532534,0.9679621
