predictions,labels,entropys,plpds
9,9,0.00035233103,0.9999525
6,6,0.037149176,0.93600976
1,1,0.00028719165,0.99984455
4,3,0.76123214,0.62764525
8,8,6.835856e-05,0.9997456
2,2,0.00054309116,0.9982196
9,9,0.00238117,0.7562275
0,0,0.09926194,-0.015558183
0,0,0.006917553,0.8081616
1,1,0.0005891223,0.45912415
1,1,0.019947803,0.017141163
1,1,0.00051091483,0.99916464
3,3,0.10783728,0.9827863
0,8,0.1459737,0.026045918
5,5,0.00018215472,0.018509984
8,8,1.40928605e-05,0.725083
1,1,0.00043043814,0.39717925
7,7,0.00091851596,0.9998688
6,6,0.017142653,-0.0023623705
8,8,4.8442726e-05,0.0010786057
8,8,0.0003747955,0.9967514
8,8,0.0006138015,0.73528075
6,0,0.73450375,0.50254285
4,4,0.0005566549,0.68528104
6,6,0.00024189215,0.9259306
3,3,0.09617053,0.97864985
3,3,0.34180287,0.76807904
0,0,0.14908196,0.9306536
9,9,0.090946004,-0.016604781
3,0,0.5144924,0.84845054
8,8,0.040148675,-0.006008327
3,3,0.0151224965,0.015749931
2,2,8.024504e-06,0.4815619
3,5,0.912289,0.6904878
7,7,9.653544e-06,0.02252525
7,7,3.5122182e-05,0.6002349
3,2,0.33263928,0.55551714
7,7,8.150177e-05,0.9557364
6,6,3.9924784e-05,0.061026216
1,1,0.012747081,0.0073857903
2,2,0.0015778457,0.99983424
1,1,0.014421047,-0.000654459
0,0,2.393691e-05,0.9999807
1,1,0.0022087032,0.985717
0,9,0.037468053,0.99434847
2,2,0.00014304345,0.8101018
4,4,0.0006692587,0.99821544
5,5,0.00021091157,0.99997705
1,1,0.00064453995,0.12857383
8,8,0.0005920452,0.9783729
3,3,6.1229966e-06,0.046224236
5,5,0.00053295767,0.0011051893
2,2,0.87641734,0.6620016
5,5,0.00049687445,0.9999589
0,0,0.004305407,0.04679334
3,3,0.0052521573,0.91263586
6,3,0.00032715354,0.08008456
7,7,3.0388826e-05,0.008929014
3,3,0.0012137643,0.99945945
4,4,0.010333214,0.9986302
5,5,0.00017479804,0.0051847696
7,7,0.007125195,0.9991481
3,3,0.10146278,-0.006980121
5,5,4.721595e-06,0.9713669
