predictions,labels,entropys,plpds
6,6,0.0024971222,0.9997391
2,4,0.5650761,0.5532851
2,2,2.5538597e-05,-1.5497208e-06
7,7,0.00021123828,0.007026911
4,4,1.7680912e-05,0.5270909
7,7,0.00010084541,0.99962825
8,8,0.0048031025,0.9985421
4,4,0.0011959822,0.59763896
5,6,1.0259166,0.26943982
0,8,0.2083492,-0.04295641
6,6,0.00065796025,0.97865695
9,9,9.139954e-06,0.721161
1,1,0.042623654,0.9739643
6,6,0.004402059,0.9992803
7,7,0.000681023,0.99920285
0,0,0.0037127724,0.85502386
0,0,9.101401e-05,0.49399143
8,8,1.2650874,0.57409424
6,6,0.0056807585,0.9838445
5,5,0.100564785,-0.01839447
5,5,1.535343e-05,0.14993757
8,8,0.00242279,0.0041112304
6,6,0.0017712902,0.9997663
7,7,0.000680623,0.8044669
0,0,0.00013419341,0.19017947
5,5,0.0033036442,-0.00022900105
4,4,0.0014127407,0.0042458773
5,5,4.7828675e-05,3.4570694e-05
3,3,2.1710491e-06,0.9999556
3,3,0.0031558643,0.010156691
1,1,9.4208954e-05,0.004208386
2,2,0.0019853867,0.99946946
1,1,2.5198566e-05,0.9966361
3,3,0.0020105198,0.997342
4,4,0.00022877876,0.9070091
7,7,0.0020893812,0.9698087
9,9,3.9395083e-05,0.16584224
3,2,0.6377647,0.6686002
0,0,9.758264e-05,0.9999703
7,7,0.00018144834,0.99954426
7,7,0.041087743,0.03439182
1,1,0.51271486,0.79347694
2,2,0.007829108,0.96965903
9,9,0.0027307249,0.9516171
2,2,0.00016163511,0.9999283
0,0,0.001591509,0.69273293
0,0,0.3596521,0.9143583
0,0,4.1936564e-05,0.9736927
0,0,0.045902852,-0.006960094
6,6,0.0001746394,0.9837107
8,0,1.7903107,0.03409648
8,8,4.9595532e-05,0.9986802
0,0,0.0006143009,0.039980352
8,8,0.007172644,0.9798183
2,2,0.00010765514,0.9878253
6,6,0.00017956244,0.0015699863
2,2,0.0008629916,0.9990709
6,6,0.70875686,0.5121596
1,1,0.00066290546,0.8723371
3,3,0.030514989,0.9946709
7,7,0.00016673635,0.995341
8,8,0.00018210689,0.0052683353
8,2,0.5311784,0.82101285
6,6,0.00040625877,0.86093926
