predictions,labels,entropys,plpds
4,2,0.110684484,0.89075613
3,3,0.008147685,0.99364847
7,7,0.00056466076,0.008702755
1,1,0.007071528,0.95499754
4,4,0.0005185427,0.70290154
1,1,0.0008179016,0.10714972
8,8,0.013383603,0.1775006
4,5,0.6465499,0.7333496
7,4,0.022714276,0.9970829
6,0,0.9337306,0.54911524
3,3,0.16340022,0.92641777
7,7,0.005717936,0.979817
3,3,0.031757127,0.8654015
0,5,0.24999617,0.9534506
1,1,0.00034030306,0.99747497
3,5,0.6647736,0.80263734
2,2,0.014283872,0.3257205
4,4,0.034732923,0.99343324
3,2,0.26076376,0.9450381
1,1,0.006614381,0.0041508675
1,1,0.027649377,0.99386126
7,7,0.00082692516,0.9999241
4,4,0.02904622,0.5931107
2,2,0.36103052,-0.06007123
5,5,0.44446295,-0.16007334
3,3,0.00027705697,0.46199542
4,4,0.00021253272,0.9498901
2,2,0.032072946,0.9599797
8,8,1.7559476e-05,0.0022099018
9,9,0.000138595,0.111917555
4,7,0.35817853,-0.02980417
2,2,0.45519936,0.8503257
5,5,0.006539935,0.107402325
2,2,0.00072963984,0.9816172
9,9,0.014982416,-0.00031536818
8,8,0.0032086878,0.21968752
3,3,0.009296411,0.99035996
4,4,0.031043187,0.9947259
6,6,0.11257142,0.97826135
2,2,0.61601084,-0.26143646
5,5,0.018007386,0.40728146
4,4,0.000790015,0.42437208
6,6,0.00019023949,0.020590961
0,2,1.3625307,-0.5377741
6,6,3.8128792e-06,0.0001142025
3,3,0.0003431664,0.0022761226
4,4,0.0071224603,0.98932743
2,2,0.0009430601,0.046940565
3,3,0.0076616015,0.015528023
2,2,6.541166e-05,0.25577563
6,6,0.001031603,0.12944329
2,2,0.00056412723,0.99719536
7,7,0.026278773,0.98596495
3,2,0.7587843,0.3032524
1,1,0.0006436636,0.0032229424
8,8,0.30640665,0.8811966
9,9,2.8987262e-05,0.9999749
4,4,0.0015447765,0.8641944
8,8,0.05393829,-0.008710802
1,1,3.4761175e-05,0.64054334
5,5,2.5056015e-05,0.9406668
8,8,0.0072497027,0.03587252
6,4,0.47769025,0.7904685
8,8,0.09993094,-0.016183257
