predictions,labels,entropys,plpds
4,4,0.061643988,0.9905666
5,4,0.00029849514,0.9991177
9,9,0.008908051,0.33956397
4,4,0.00020617864,0.35439712
0,0,0.4079528,0.039582014
0,0,0.0007974559,0.9798754
5,5,0.110741325,0.017966092
5,5,0.0012177117,0.90451133
8,8,0.061701447,-0.008880317
3,5,0.0006486232,0.99992514
6,6,7.734345e-05,0.00070631504
2,1,0.92812765,0.4291396
0,0,0.00069933594,0.38978446
8,8,0.00010262162,0.09296012
1,1,0.00011734439,0.99958277
7,4,0.5799665,0.82957846
7,3,1.0406392,0.6214731
3,6,0.73194647,-0.40600586
9,7,1.0694919,0.41163045
3,2,0.61363506,0.22381395
6,6,0.0092770085,0.6282534
9,9,0.0039651077,0.61170053
4,5,0.7530236,-0.3422824
6,6,0.0009557363,0.011691928
4,6,1.0904335,0.5087044
5,3,0.0006243586,0.999063
2,2,0.046075866,0.99279976
6,6,0.006324374,0.99778104
3,2,0.020930493,0.99740773
0,0,0.00049707835,0.79057336
4,4,1.8921121e-06,0.013697505
8,8,0.11835807,0.96947914
6,6,0.0039103855,0.96912843
1,1,0.0027061151,0.9953644
0,0,0.011283409,0.9862822
3,3,0.68906236,0.679775
5,5,0.0012551073,0.9675457
9,9,0.002055377,0.90561974
2,4,0.0020011677,0.993567
3,3,2.5818952e-07,0.02117461
1,1,0.00016328508,0.9100662
9,9,4.5630448e-05,0.000305295
3,5,0.14633927,0.97211176
0,0,0.00085868075,-3.6478043e-05
1,1,0.002079971,0.8062477
0,0,0.0007866322,0.55887675
2,0,0.6542305,0.58332115
1,1,0.0033379556,-0.000113904476
6,6,0.0012979651,0.9657613
7,7,0.0038488714,0.9972123
5,5,0.00019450107,0.9884875
7,7,0.0747834,0.7159265
8,8,0.00012909905,0.0035453439
2,3,0.9580343,0.5340887
8,8,3.8566985e-05,0.14466357
5,4,1.1645733,0.46417153
0,0,0.009331145,0.005286634
1,1,8.5063715e-05,0.005047977
2,4,0.6114514,0.7402593
6,6,0.00030246656,0.0010142326
1,1,0.065448225,0.9902655
9,1,0.103304364,0.9637185
7,7,6.432512e-05,0.99068856
2,2,0.6884858,0.6483435
