predictions,labels,entropys,plpds
0,0,0.023434348,-0.0028489232
7,7,5.326354e-06,0.99983203
1,1,0.07117341,0.014437437
8,8,0.007997383,0.010652065
0,4,0.98490477,0.44150218
1,1,9.460648e-05,0.80557835
9,9,0.0063769342,0.9947437
7,7,4.2989603e-05,0.9798166
3,6,0.007006247,0.99908966
6,6,0.0062765805,0.9993334
2,2,0.058141526,0.9814422
3,3,0.3307074,0.14693898
6,6,0.00101219,0.9992293
1,1,0.16765967,0.96990824
2,3,0.5291127,0.8665305
1,1,0.0030909241,0.0549134
4,4,7.254176e-06,0.99998546
4,4,0.0056172344,0.9989549
2,2,0.0010498236,0.80048895
2,2,0.38916063,-0.07738787
8,8,0.007099899,0.7570741
5,0,0.07956071,0.9845542
7,7,0.0005421285,0.9436447
6,6,0.0004904878,0.20990443
4,4,0.8013084,0.75078875
9,9,0.0002537688,0.9540566
6,6,0.0013072023,0.9597813
8,8,0.7004819,0.47108597
1,1,0.004339421,0.966514
6,6,0.0020329286,0.072675765
3,5,0.11844319,0.9267904
0,0,0.0001125142,0.91239053
6,6,0.075015515,-0.0030123591
1,1,0.004295393,0.9989982
6,6,0.01545801,-0.0009383559
5,5,0.50406957,0.8102435
1,1,0.00021332527,0.011600554
3,3,0.0004123498,0.9998137
2,2,0.03225852,0.30407113
4,4,0.89069855,0.504425
6,1,0.021188613,0.9970754
1,1,0.16093646,0.9701261
9,9,0.009550912,0.18284881
8,8,1.6640886e-05,0.0067302585
3,3,0.002799329,0.08092409
5,9,0.052329667,0.98771137
7,7,0.004196488,0.49055266
7,7,0.00014197474,0.94234014
3,3,0.8151141,-0.096161544
5,5,0.004260679,0.6718534
3,6,0.6965834,0.7861636
8,8,0.002873503,-0.00026017427
1,1,0.03548537,0.99435127
5,3,0.83565044,0.6003895
1,1,0.26440242,-0.035126507
7,7,0.003938293,0.99927557
5,5,4.2086802e-05,0.041574776
7,7,0.08219135,0.2734037
4,4,1.2330375e-05,0.4832123
1,1,0.000724701,5.567074e-05
4,4,0.0010471343,0.9971467
0,0,2.138572e-05,0.037147403
9,1,1.4296604,0.4221109
1,1,0.0006172497,0.9681954
