predictions,labels,entropys,plpds
4,4,0.005778989,-0.00053077936
4,4,1.1495764,0.59399503
2,2,0.00065701175,0.99983805
2,4,0.6952549,0.56508505
5,5,0.00077618606,0.011084855
5,5,9.552669e-05,0.99999255
4,4,0.0018142008,0.9995426
6,6,0.0042222114,0.373922
5,3,0.003079892,0.012651682
0,0,0.00020834012,0.9322221
5,5,6.232768e-05,0.99563235
0,0,0.0030779173,0.00044584274
8,8,6.0834616e-05,0.012438774
3,3,1.1772358e-05,0.9833814
2,2,0.1447573,-0.01349318
8,8,0.0052396883,0.0022639036
6,6,0.017052554,0.9979971
9,9,0.00026570383,0.9992603
4,4,0.002390834,0.9752334
0,0,0.024077825,0.99663347
4,4,0.00017573228,0.99997866
3,4,0.5850896,0.09259206
4,4,0.11722524,0.970403
6,6,0.19782221,-0.042464495
6,6,0.00823805,0.9492538
9,9,0.00015294207,0.006474793
2,2,2.9915791e-05,0.021937668
9,9,0.0012287317,0.9979972
2,2,4.491707e-05,0.99621457
0,0,0.0003861859,0.01617986
3,2,0.5354232,0.0072132945
2,2,0.010379616,0.47604448
1,1,0.00011702253,0.8868275
3,3,0.025322186,0.99604756
6,6,0.0004660745,0.9934857
9,9,0.11947035,0.9748217
1,1,0.00037993852,0.009791136
8,8,0.00078996504,0.06960356
7,7,0.09219351,0.9822828
7,7,2.8415881e-05,0.04224831
7,7,0.00032263302,0.6248405
5,5,0.015773317,0.11887479
6,6,8.172737e-05,0.5567057
4,4,0.00033693918,0.70727056
0,4,0.73434365,0.5090963
8,8,1.5940066e-05,0.9999906
7,7,1.0853973e-05,0.6277943
4,5,0.2641361,-0.03211254
8,8,0.11320495,-0.021215796
8,8,0.00012307974,0.0025446415
5,5,0.0008081795,0.9963929
4,4,0.00048925576,0.7333211
1,1,0.0006772203,0.3063271
2,2,0.060815193,0.98992306
3,3,0.0017205216,0.9992264
8,8,0.00028507126,0.070203245
0,0,0.004943084,0.68109155
0,0,0.00079485914,0.012878478
7,7,0.6882682,0.6249002
3,3,0.00022833262,0.9975578
6,6,0.00012289976,0.0062254667
1,1,1.5756521e-05,0.991326
0,0,0.25550365,0.70016503
6,6,6.388139e-05,1.0371208e-05
