predictions,labels,entropys,plpds
9,1,0.036790982,0.9913441
7,7,1.0826954,-0.42694455
0,9,0.005639607,0.9960466
1,1,0.5039419,0.80229324
4,4,0.0005529097,0.02851969
6,6,0.0001612308,0.010325491
7,4,0.6193145,-0.05315143
6,4,0.18192255,0.9646746
0,9,0.89283574,0.618466
5,7,0.00077175896,0.07477951
1,1,0.010861269,0.9976056
6,6,0.00023615353,0.031902373
5,5,0.0051715486,0.9877776
5,5,6.961853e-05,0.8493036
6,3,0.5070958,0.80266845
1,1,0.0008427261,0.99521756
0,0,0.2222879,0.95187986
4,4,0.17300683,-0.04022807
1,1,0.0009487996,0.63926744
0,0,0.39372206,-0.11385143
8,8,0.04031124,0.9941162
9,9,0.00013146456,0.970696
0,0,0.00015805183,0.9923245
8,8,0.0004724627,0.00034719706
1,1,0.1227521,0.9781934
2,2,0.070031606,-0.011736572
0,8,0.65660083,0.49953955
5,5,0.0017334019,0.99765986
6,6,0.0033539268,0.16211528
3,9,2.7756907e-05,0.99910724
3,3,0.020190937,0.99705815
6,6,0.011568008,0.89387965
1,1,0.012930783,0.60490954
4,4,0.089503095,0.8832295
3,3,0.6223835,0.7539577
2,0,0.244106,0.8459404
5,3,0.42520627,0.27974743
7,7,0.002951554,0.99969774
3,3,0.0030802784,0.597806
4,4,0.00072464795,0.7585658
7,7,0.00076119887,0.9999154
0,3,0.42408484,0.85087705
8,1,0.037802372,0.85364735
7,7,0.00018890685,0.9924523
9,9,0.00038925663,0.9988359
8,8,2.2594022e-05,0.00011086464
2,7,0.69778246,0.5483631
2,9,0.00074308016,0.9937207
3,5,0.2742562,0.9126832
2,2,0.031593215,0.9917469
1,1,0.8459507,0.59011596
2,2,0.03438358,-0.0047730803
1,1,0.0010636521,0.9839927
8,5,1.2473233,0.4509496
5,5,0.40164936,0.8697146
6,6,0.0020602846,0.2683167
8,8,0.0027596338,0.3937143
7,7,0.20558286,-0.0064916015
4,4,0.0009770918,0.5240357
1,1,0.00019030288,0.12765133
3,3,0.619557,0.6949025
4,4,0.005911891,0.94645804
9,9,0.005183165,0.9994812
2,2,0.00064599415,0.9941654
