predictions,labels,entropys,plpds
2,9,0.66649383,0.7022272
6,6,7.5305856e-05,0.7455292
1,1,0.0014891116,0.40919644
3,3,0.00123957,0.9737133
8,8,0.007221533,0.99426365
2,2,0.00075774686,0.41625524
9,9,6.403553e-05,5.042553e-05
0,0,0.6241642,0.7104679
0,0,1.3516283,0.45710155
1,1,0.0025988503,0.042099178
1,1,0.25319713,0.9291782
1,1,0.0038415866,0.993959
3,3,0.0138692325,0.042348742
0,8,0.006908951,0.10978097
5,5,9.193416e-05,0.99974257
8,8,3.0876014e-05,0.8006447
1,1,0.00095711043,0.18443614
7,7,0.0012281935,0.5587717
6,6,0.0023792172,0.00080794096
8,8,0.00017312757,0.26023865
8,8,0.00558989,0.25177705
8,8,0.059228577,0.8728191
2,0,0.54763556,0.7612212
7,4,0.047740463,0.9786673
6,6,0.00023773221,0.0002169013
5,3,0.62495226,0.79806805
4,3,0.699394,0.59132624
0,0,0.00015559586,0.024785995
1,9,0.2829255,0.82859665
0,0,0.56563866,0.79183096
8,8,0.3479592,-0.017806292
3,3,0.25735414,-0.018843949
2,2,3.5771113e-06,0.5306326
3,5,8.191378e-05,0.9999889
7,7,0.0001234549,0.7292403
7,7,0.00011370231,0.9999886
2,2,0.14698088,0.96838623
7,7,6.0090446e-05,0.99619645
6,6,1.7140446e-05,0.004034281
1,1,0.013768614,0.15817392
2,2,0.052446283,0.9912082
1,1,0.07772832,0.2901975
0,0,0.0024098447,0.9997729
1,1,0.0010119108,0.99991816
9,9,0.37346393,0.8900671
2,2,0.000102235615,0.028188407
4,4,3.55232e-05,0.95911443
5,5,0.004956043,0.49997348
1,1,6.358966e-05,0.99983996
8,8,0.0051523936,0.004512906
3,3,1.6313334e-05,2.3841858e-06
5,5,0.00052396714,0.95990485
2,2,0.10710784,0.98111093
5,5,0.0004901412,0.9986942
0,0,0.007667088,-0.00080007315
3,3,3.4829827e-05,0.06412035
6,3,0.5762923,-0.24115878
7,7,0.00047388882,0.9958266
3,3,8.6970016e-05,0.016542673
4,4,1.0620517,0.4539569
5,5,0.00011427939,0.119059384
7,7,0.0006706784,0.9934183
3,3,0.041269924,0.9602017
5,5,7.866571e-06,0.6913485
