predictions,labels,entropys,plpds
222,222,0.15135019,-0.012344182
430,430,0.012477741,0.0041511655
382,382,0.48206815,-0.026162148
439,439,0.0065670502,0.011197031
217,217,1.4776258,0.014975786
387,387,0.022961916,0.01129961
380,369,1.7679805,0.46105358
698,663,0.56049556,0.05930209
664,664,1.5407727,0.21582532
850,850,0.09835252,0.023133755
797,602,2.886662,0.4537509
256,589,1.9051831,0.47713417
711,711,0.079089954,0.3086931
391,391,0.030308554,0.027613759
669,669,0.3931384,0.44556612
281,281,0.8658567,-0.06051117
180,246,1.8101411,0.35300812
945,945,0.6608344,-0.04768914
346,346,0.503754,0.8317013
819,560,1.0808558,0.82852256
235,235,0.1603795,0.9657969
132,132,0.09737508,0.3224967
382,380,0.34817952,0.031966805
591,591,0.13576943,0.03883332
207,207,0.07793827,0.04876864
271,271,0.14224051,0.92029923
972,972,0.51009756,-0.040049493
845,845,0.22964896,0.107753634
203,203,0.44438648,-0.045060158
960,960,0.42012352,0.031233191
662,482,1.4266651,0.4440426
476,476,0.4028468,0.95071316
496,496,0.11018726,0.054775417
799,728,3.9815078,0.19321841
210,210,0.4193101,0.13411611
859,811,1.0019481,0.37548882
236,236,0.8451112,0.74099624
760,455,0.68350255,0.8976068
444,552,0.9471756,0.54827666
311,311,0.28517705,0.8935956
46,46,0.89471155,0.3112592
903,903,0.07366766,0.90965617
228,228,0.38777745,0.17472357
469,452,4.5709715,0.14234515
825,825,0.017550752,-0.00074493885
821,821,0.5599745,0.12518322
301,301,0.18380469,-0.009016037
399,399,1.003921,0.37147266
977,977,1.0154717,0.5274729
300,300,0.07399679,-0.0035545826
523,652,1.5690506,-0.31089002
119,119,0.12237365,0.18495089
962,962,1.3562965,0.75653404
761,761,0.032896418,0.017175078
394,394,0.07428826,0.30357164
419,419,0.045999333,0.9882779
626,818,2.9912622,0.35691148
128,128,0.034496598,0.18919688
940,940,0.12892799,0.930075
177,177,0.17023508,0.25538534
178,254,1.188213,0.6848597
829,829,0.04226409,0.26607567
413,413,0.9928527,0.50847924
894,493,1.0675701,0.70384645
