predictions,labels,entropys,plpds
269,272,1.006643,0.046548367
333,333,0.01748761,0.80329126
178,178,0.0022757193,0.015367091
106,245,1.3188425,0.45016003
387,387,0.006279454,0.0019091368
108,108,0.09912379,0.1316489
34,34,0.39880487,0.07932979
238,240,0.40790924,0.23640436
868,492,0.63755614,0.88273424
720,720,0.0018723117,0.00059455633
610,887,3.4938626,0.37248915
875,875,0.08082734,0.87689567
635,635,0.020732474,0.07748997
523,523,0.13025989,0.3534469
217,195,1.2076879,0.73146486
528,528,0.009022885,0.2349891
198,198,0.0651101,0.1157555
619,846,0.5687933,-0.19832623
695,695,0.044787206,0.01671493
104,104,0.02382679,0.011567295
360,360,0.2895614,0.55067635
237,237,0.7243798,0.4784975
343,343,0.08537437,0.9641961
949,949,0.04634857,0.01797378
259,259,0.26964262,0.48538327
5,6,0.014092693,-0.0007700324
566,566,0.0103339115,0.0496642
315,315,0.033056244,0.012762487
353,353,0.024560591,0.0010023117
663,497,0.42783254,0.18936199
28,28,0.035600677,0.0067957044
398,398,0.004137713,0.0006585717
290,288,0.2595144,-0.005585432
820,547,1.1868786,0.6869008
999,999,1.2373549,0.43899274
508,810,0.33834705,0.8990825
42,42,0.16126965,0.9311531
827,534,1.2548647,0.6330553
25,25,0.04076533,0.014004469
331,363,1.1131068,0.74776596
456,456,0.019431328,0.030144334
697,697,0.035788313,0.4006222
542,542,0.08480495,0.009198487
166,167,0.6998745,0.26284066
324,324,0.63758546,0.84561646
953,953,0.0014370533,0.0020406246
485,485,0.5246473,0.13267457
686,412,2.8432896,0.14809531
603,603,1.2573439,0.69642746
498,498,1.0857685,0.54442084
777,777,0.6762897,0.7922643
255,255,0.3899565,0.8344417
747,747,0.09596987,0.98884416
810,810,0.730034,0.7260732
998,998,0.10656815,0.03216237
395,389,0.030574532,0.9949898
602,602,0.17922613,0.74660045
949,949,0.019023925,-9.6559525e-05
832,835,1.9022106,0.24427587
804,804,0.3621468,0.9494091
835,835,0.11947562,0.9502713
362,362,0.00054946926,0.0038703084
751,817,0.640958,-0.11844635
733,456,1.6556722,0.34301713
