predictions,labels,entropys,plpds
721,721,0.104432285,0.9785348
881,881,0.0022578535,0.017452598
460,460,0.38014936,0.90474474
905,905,0.1342064,0.050320983
706,883,1.4925776,0.08910596
9,9,0.016069723,0.0037289262
263,263,0.22460736,0.9449875
679,679,0.058185436,0.0067569613
993,993,0.01318428,0.1274063
914,914,0.7026603,0.34530622
546,546,0.115280956,0.5794255
696,696,0.090433545,0.23903233
582,582,0.29605258,0.12360436
577,778,2.6422005,0.40999246
649,649,0.19352403,0.017608285
487,487,0.076985896,0.9738194
945,945,0.13351312,0.01743877
975,975,1.1665113,0.57848626
700,700,0.042203803,0.98693603
290,288,0.604196,0.12051678
777,777,0.007550188,0.009743035
909,909,0.21927896,0.8233505
441,441,0.26901418,-0.057437718
728,728,1.1102426,0.73061645
807,807,0.12213917,0.070176005
30,30,0.30036736,0.94121826
543,422,0.02182296,0.03199184
396,396,0.0046750153,0.002701521
429,429,2.18,0.44875938
80,80,0.003455919,0.008865178
794,794,1.3350072,0.7170648
859,811,2.3895674,0.54536045
711,711,0.0049750437,0.007986903
427,427,0.0023508747,0.00017666817
975,978,0.9471316,0.23630515
141,141,0.092022546,0.9876804
986,986,0.00084882777,0.00035065413
950,950,0.06532423,-0.0026711822
978,977,0.27548137,0.8796183
495,495,0.5706277,-0.09091061
540,540,0.004356338,0.0039415956
985,985,0.0070048547,0.0015553832
843,843,0.006091033,0.03308451
181,181,0.15069927,0.40994704
87,87,0.0024184473,0.0045463443
557,557,0.006981468,0.002387762
792,792,0.042687967,0.04998833
563,629,1.0536826,0.63926905
640,640,0.00012794959,0.00602448
292,292,0.12192787,0.030077815
952,952,0.0042119278,0.0020114183
810,810,0.5508865,-0.049210787
766,766,0.014685992,0.0013150573
234,165,0.621403,0.082425475
132,134,0.26541135,0.26517546
420,420,0.07373622,0.0018410683
805,805,0.0019789003,0.00034558773
91,91,0.6971339,0.6561997
634,634,0.049054787,0.0010048747
619,619,0.115644224,-0.014152706
133,133,0.0040166974,0.010364652
50,50,0.56080973,0.059033513
835,835,0.59020627,0.8150106
135,135,0.015515483,0.00018393993
