predictions,labels,entropys,plpds
515,515,0.022326851,0.85478556
193,193,0.25072137,0.21903235
683,683,0.024253853,0.0091949105
348,348,1.030403,0.75225985
78,305,2.4203095,0.33278784
40,40,0.66534334,0.06374186
203,203,0.5173132,-0.017594993
295,295,0.052520998,0.014285326
638,639,0.7573279,0.19849339
928,928,0.3511288,0.921474
548,548,0.011312275,0.049407005
572,572,0.29415458,0.9504014
892,892,0.11591214,0.862828
597,597,0.07939902,0.9872885
452,452,0.73015404,0.70946753
877,877,0.11738491,0.6051898
659,659,0.017002884,0.16546458
659,659,0.02145262,0.08651334
365,365,0.019924162,0.0020526052
576,576,0.008642631,0.15142667
771,771,0.0034715082,0.030012846
608,806,0.114969626,0.03365594
33,33,0.3112347,0.65157676
852,852,0.0042205416,0.004549086
231,231,0.14602208,0.010376215
268,268,0.010467413,0.044404387
469,463,0.8491837,0.49612662
799,424,1.5353091,0.5922652
692,858,2.2438574,0.3831682
878,878,0.70157444,0.3794918
187,187,0.7699413,0.15988612
205,257,2.2533596,0.37412816
279,279,1.3860301,0.43396342
620,673,1.8306502,0.4126444
990,990,0.0813811,0.034983158
68,68,1.0236386,-0.24197346
124,124,0.23597506,0.1431089
782,688,1.6962323,0.59998107
721,721,0.028927721,0.36797422
83,83,0.003427643,0.020580292
599,599,0.041862495,0.11231738
978,978,0.89459383,0.7561389
370,370,0.1673576,0.9680688
866,866,0.49220383,0.24857616
291,291,0.0038704316,0.8032649
357,356,0.0160652,0.15609652
803,803,0.0097445985,0.053476572
562,818,1.422051,-0.14822909
50,50,0.32807443,0.92266256
426,426,0.0023907255,0.0009021163
177,177,1.8112359,0.046624124
599,109,1.2863477,0.5036862
232,232,0.31456804,-0.022733927
695,695,0.68512505,0.795543
801,801,0.026841369,0.9913261
939,939,0.45411503,0.80447495
143,143,0.0006046037,0.00038415194
194,193,0.8077799,0.4937057
634,634,1.3943601,0.4359052
263,263,0.34875947,0.74772424
275,275,0.0058690305,0.0037876964
431,606,0.67895865,0.8403387
970,795,0.014171049,0.15577364
39,39,0.011384236,0.022522569
