predictions,labels,entropys,plpds
33,33,0.13741052,0.3080898
229,229,0.024677688,0.37939233
529,529,0.1382877,0.5553361
502,502,1.4232919,-0.23402596
347,269,3.7353685,0.12690537
996,992,0.54741603,0.2535531
343,343,0.07860217,0.9905394
406,406,0.09722538,0.9103096
410,681,2.085267,0.36311284
23,23,0.03558507,0.99585336
143,143,0.002090137,0.0012789369
57,57,1.5580477,0.5987195
575,575,0.017847627,0.3764615
471,471,0.74046654,0.83411264
478,446,2.2938132,-0.24550095
9,352,1.2660735,0.6502284
271,273,1.8898349,0.29775265
547,705,0.5537616,0.8504124
503,503,0.037459046,0.76849544
135,135,0.0033012428,0.12904108
250,539,1.2682933,0.4481424
446,918,1.6184857,0.6255957
73,77,1.0935605,0.65178525
712,712,0.009810874,0.009780228
399,740,3.8867226,0.16050732
658,658,0.046931036,0.53133035
382,104,2.2252991,0.3638152
412,450,4.116742,0.11842421
645,645,0.057056084,-0.0032157302
437,437,0.32864213,0.9153327
676,676,1.37402,0.7414357
731,731,0.030144364,0.001826942
228,228,0.85033065,0.8599965
283,235,1.4827675,0.53436476
572,966,0.5005937,0.77559865
762,962,2.8113098,0.3277457
791,882,4.1108427,0.12262068
391,391,0.5635797,0.90376896
660,705,0.313982,0.30935043
161,161,0.4450737,0.8089635
460,460,0.30445862,0.78661746
71,76,2.1598616,-0.3584527
270,270,0.2939586,0.74375767
868,925,4.4268804,-0.19446859
77,77,0.040923245,0.105258524
463,691,4.078046,0.17013246
710,710,0.6843956,0.8847305
843,843,1.9756322,0.452251
882,882,0.065807,0.30245638
68,68,1.3142633,0.56955713
119,119,1.374068,0.48309636
433,639,1.0088544,-0.23097456
552,793,3.8672705,0.20997453
974,974,0.0488482,0.99555945
688,688,0.27734208,0.4783206
993,993,0.021302793,0.9179143
249,249,0.86912745,0.68377775
561,561,1.0363235,0.6266763
444,444,1.3424621,0.69433075
641,641,0.93900853,0.7438871
227,177,1.1607082,0.76701164
903,903,0.27566618,0.024513543
188,188,2.454557,-0.21463123
989,989,0.15479466,0.29517847
