predictions,labels,entropys,plpds
668,668,0.08369779,0.8565427
391,391,0.3962737,0.94534457
162,161,2.2418437,0.31530818
806,658,1.7481033,0.36751693
692,838,0.07091984,0.06378549
628,628,0.018244874,0.004622221
783,783,0.036648154,0.0940063
728,599,1.1794486,-0.1208967
399,399,0.5961194,0.82802796
877,877,0.5280092,0.9273636
202,202,1.1609058,0.70813835
966,907,0.5161612,0.72810274
318,318,0.02400972,0.98829174
63,62,2.357443,0.46816057
111,940,0.04496066,0.8072282
230,230,0.72529674,0.47219366
30,32,0.46534663,0.7677275
430,890,0.7063341,0.8326976
815,815,0.07582873,-0.000500381
696,558,2.856141,0.33053306
723,723,0.16085723,0.013426542
325,325,0.18530552,0.04909867
762,532,1.2610269,0.7717183
215,217,1.471368,0.27225852
975,58,3.1111383,0.4756217
51,51,0.025924142,0.37122822
97,97,0.017666971,0.4440235
301,304,0.64089966,0.91969585
150,150,0.43614858,0.7419835
349,349,0.7938982,0.43225893
197,198,3.354017,0.1951908
17,469,5.1904554,0.1222742
367,367,0.39613694,0.8029347
246,246,0.38711923,0.92182493
604,600,1.9607472,0.45160118
252,252,2.001418,0.47279817
816,584,2.8634753,0.22330573
102,102,0.049829412,0.010101795
200,198,1.3542657,0.49576598
243,243,0.12566227,0.2814939
97,97,0.013705326,0.022848904
372,372,0.008900315,0.0074148774
77,77,0.73003644,-0.2505101
678,678,2.184237,0.5452633
497,442,1.2064104,0.029302418
685,685,0.0029318668,0.00048822165
513,566,2.0346305,0.59963983
619,619,0.94473237,-0.28998625
366,366,0.01689085,0.01430279
169,212,0.68625903,0.57618415
295,295,0.26740324,0.9126393
666,666,0.883353,0.8893757
417,417,1.1835059,0.7976253
831,831,2.8342552,0.39951712
764,413,0.050034646,0.72263414
792,501,2.877829,0.37931356
703,905,0.5750152,0.90362674
796,795,0.8609041,0.49019888
295,295,0.045023203,0.3276391
885,834,1.3217831,0.66357744
161,161,0.38321018,0.946719
90,7,2.6281493,0.37656942
856,856,3.1393187,0.260259
250,250,0.89512897,0.20218682
