predictions,labels,entropys,plpds
532,532,1.3845892,0.78176504
141,141,0.030628158,0.38050866
672,672,2.0367267,0.5949589
790,790,0.6768811,0.84874415
454,454,0.62179327,0.51117647
771,771,0.25989938,0.968116
5,599,4.150525,0.10122348
834,655,1.5309017,0.41176945
5,302,3.4519825,-0.20795405
728,760,2.029588,0.36246085
686,686,3.6838913,0.29278913
793,748,0.27242237,0.9708581
566,566,0.41296035,0.25984675
315,315,3.655198,0.16249365
858,858,3.7071617,-0.20637992
971,971,0.53678477,0.27119452
876,876,0.88301915,0.5046368
208,169,2.803368,0.29839653
205,205,2.0134158,0.5740226
432,432,0.09608129,0.9455333
415,415,0.9002538,-0.04944396
578,654,3.384535,0.3863884
476,476,1.6155198,0.76838815
557,557,1.0952722,0.6522316
521,521,1.3932687,0.8025059
973,390,0.93379647,-0.35083872
676,676,2.0621183,0.63847834
5,748,1.041306,-0.117633104
195,195,0.9303692,0.8124985
215,218,0.74503386,0.7726701
548,548,0.7153975,0.6012393
188,208,2.8192801,0.28779688
350,349,1.8315406,0.1350587
201,201,0.099253476,0.66634417
251,251,0.26718354,0.9243376
539,721,1.9994788,0.1829378
608,848,0.90421677,0.26735795
140,140,0.04194341,0.004760623
964,964,0.79461575,0.8850435
49,49,2.291072,0.4153931
577,577,0.28135487,0.432644
669,669,0.25159746,0.9569562
365,365,0.027540859,0.011331081
948,948,0.13700323,0.96771437
632,673,2.9196553,0.24579677
564,564,0.16117494,0.9785778
330,44,4.904606,-0.020465627
300,300,0.45824283,0.8951328
816,816,3.3837323,0.35343924
502,502,3.8848152,0.24642837
419,419,0.09801188,0.04480332
957,957,0.27314162,-0.025089681
757,757,0.061887804,0.73179674
24,24,0.008467413,0.00090044737
197,183,0.88654816,0.1237632
940,940,2.0726426,0.56403595
320,319,1.432035,0.73543435
728,893,1.6719224,0.43258333
80,8,1.2749302,0.34133148
899,725,0.7856595,0.23059979
324,324,0.7471132,0.8400189
864,660,0.75935584,0.7841172
78,78,0.38761202,0.11055082
819,593,3.7666786,0.2762921
