predictions,labels,entropys,plpds
548,548,0.018109482,0.11120522
659,659,0.010190595,0.003436327
188,188,0.75669634,0.023309946
33,801,0.6238685,0.035986304
382,382,0.33586,0.20618391
629,629,1.6980821,0.028415203
110,115,0.035668634,-0.002660215
371,384,2.4316616,0.41575998
7,7,0.5208528,-0.038692653
237,237,0.2712667,0.30314308
378,368,1.765111,-0.015066922
600,600,2.6520798,0.61493915
30,32,0.69736654,-0.02084142
862,862,0.76050025,-0.08375442
791,791,0.06194959,0.021817267
839,839,0.45204133,0.90732217
347,386,0.39751709,0.5667911
65,878,2.1160738,0.37220484
162,162,0.5001787,0.6269743
175,175,0.027794525,0.45678055
322,322,0.009818712,0.00048416853
119,119,0.019809049,0.00066518784
343,343,0.014075516,0.7705034
753,753,1.3266578,0.7317271
707,707,0.05305507,0.003840506
575,575,0.13736989,0.9754953
769,558,2.3991675,0.2954044
597,597,0.14470258,-0.0067890882
594,594,0.014399453,-0.001122117
134,134,0.40921777,0.88809794
716,476,1.5740299,0.47604194
863,863,0.055561326,0.8852129
199,223,0.3072882,0.9602204
264,264,1.7136378,0.5043831
449,449,0.002680502,0.6376579
630,112,1.0813365,0.71745545
771,771,0.038522895,0.99198955
797,759,1.7400749,0.09110409
639,639,0.5749669,0.2841652
452,452,0.25773114,0.7673799
77,77,1.0236535,0.37434843
659,659,0.012194701,0.415969
656,656,0.065506205,0.9639188
713,742,0.077178,0.989192
957,957,0.08895746,0.0007609725
46,46,1.6343019,0.6682046
351,351,0.13049215,0.06549692
746,746,0.00054532767,0.0009983778
110,110,0.0022917988,-7.2181225e-05
678,678,0.04309743,0.9911254
852,852,0.48951375,0.82940626
194,194,0.01524286,0.101233006
314,314,1.0751724,0.39064747
838,838,0.10655263,0.97206193
542,623,1.0081686,0.3053804
790,791,1.1684928,0.6017635
139,139,0.0038916504,0.70947504
235,235,0.41224486,-0.052033305
587,587,0.20237935,0.97497565
215,215,1.1280987,-0.1085729
497,442,1.1367395,0.1967468
344,343,0.7912419,0.8226486
453,453,1.4107549,0.65959704
618,744,3.5423455,0.29805097
