predictions,labels,entropys,plpds
409,409,0.33579543,-0.027374625
491,491,0.4892141,0.68073
29,29,0.023360798,0.013603449
11,11,0.08621512,0.5434371
476,627,3.381565,0.2885462
304,304,0.21117151,0.0023270845
374,373,1.6213788,0.517952
866,866,0.18814653,0.40255648
700,892,4.8403664,0.07248823
452,452,1.2986612,0.81392306
712,712,0.3087519,0.9662846
827,827,0.15469483,0.9787682
224,224,0.023058146,0.96224815
334,334,0.04723045,0.99444026
897,897,1.8876173,0.57894623
893,893,1.510235,0.51955676
387,387,0.006467926,0.0023665428
214,214,0.069344364,0.1813252
799,799,1.0359477,0.71246153
598,598,2.0232522,0.27966765
751,511,0.8838674,0.4517843
627,627,0.044702686,0.2741542
293,293,0.0033186907,0.0018336773
92,92,0.005125037,0.0009214878
485,482,0.8631219,0.6783609
447,626,0.8265499,0.8176387
834,834,0.22303927,0.69630027
469,35,1.2611132,0.59006405
616,616,0.0034718453,0.05385071
950,950,0.02883173,0.35971648
340,340,0.08975806,0.0041023493
917,917,0.12177123,0.1090641
25,25,0.33299524,0.023747146
233,199,2.1726449,0.27583244
117,117,0.0035549495,0.05848384
142,142,1.1605949,0.71868825
751,575,1.3138454,0.43583634
832,832,1.815522,0.54784095
835,744,0.55923414,0.900453
256,977,1.6009203,0.57262945
364,364,1.2048273,0.7752356
893,590,1.853133,0.36936152
310,313,1.7202343,0.3959002
158,158,0.8440451,0.54663396
182,182,0.17146924,0.8336898
735,911,1.7384813,0.45736483
117,117,0.0072651077,0.19961822
756,756,0.07354249,0.9723318
80,21,1.6571587,-0.29030094
583,583,0.036887795,0.9969142
714,714,1.9556468,0.53556836
416,416,0.6815984,0.07789475
716,716,0.22676766,0.02077806
427,756,3.171615,0.37954614
320,319,0.611896,0.6088104
407,581,3.754111,0.25529277
303,303,0.78631926,0.88923657
712,923,3.6576152,0.25227547
116,116,0.76628095,0.38705087
315,315,0.08987898,0.028862
231,230,0.7161602,-0.18750256
161,161,0.17370936,0.95589846
412,784,1.7797062,0.42386976
720,804,3.169293,0.16875884
