predictions,labels,entropys,plpds
991,991,0.0016549539,0.00014585257
612,612,0.00046016765,0.011341572
981,981,0.0068255244,0.920718
231,230,0.22861773,-0.041201413
487,669,3.3249931,0.17330194
573,554,1.367755,0.74341625
657,657,0.7128968,0.77541673
652,652,0.072906554,0.0153365135
436,656,0.76499546,0.6101705
506,506,0.18296811,0.13170946
750,750,0.39752412,0.87689745
764,764,0.52595794,-0.19201833
177,175,0.8146281,0.6193047
870,870,0.044047922,0.34045774
768,768,0.0436723,0.9762155
889,889,0.052758645,0.9915428
136,136,0.0029508558,0.004722178
352,352,0.063047305,0.001488924
944,944,0.034473985,0.5402483
328,328,0.005591972,0.0013417602
285,285,0.33553985,0.3720982
313,313,0.10379077,0.98940676
181,181,0.38271236,0.91406226
65,65,1.6770586,0.40942824
428,428,0.03190044,0.9959829
394,391,0.22268638,0.96208966
541,699,0.10830933,0.85579836
998,998,0.4461084,-0.09161425
854,903,0.4262413,0.93675804
388,388,0.009467959,0.014458239
23,23,0.4532544,0.87852955
867,867,0.8963535,0.6508081
410,410,0.0046950066,0.9970969
790,790,0.47054887,0.8310407
788,788,1.7334347,-0.42444664
337,337,0.008818451,0.9211713
101,101,0.09785659,0.07966983
122,122,0.019101707,0.0020301342
574,574,0.0019066229,2.849102e-05
550,550,0.030397546,0.65465856
260,260,0.16950268,0.78929806
336,336,0.022666015,-0.001280129
337,337,0.020295002,0.9836601
426,426,0.0050664376,0.007202804
6,35,0.7699554,0.81792384
639,638,0.6276367,0.6811538
706,706,0.63205576,0.8333435
540,540,0.0010863743,0.064460635
807,706,1.8330882,0.34234783
160,226,0.7297389,-0.2183379
980,976,0.3825979,0.936172
630,630,0.27332819,0.92273146
299,299,0.010795178,0.0031249523
873,873,0.008651711,0.001283586
492,492,0.053565744,0.9303212
602,602,0.039582387,0.014473796
981,981,0.27452058,0.9631773
876,742,1.5800511,0.5106202
269,269,0.77358264,0.70744985
386,385,0.82631373,-0.12029505
81,81,0.09237151,0.69398713
417,417,0.0005241371,0.00040572882
375,375,0.7282333,-0.32347757
713,713,0.0357796,0.5721587
