predictions,labels,entropys,plpds
6,6,0.000592776,0.0011844635
2,2,0.6572403,0.79822433
1,1,0.0025161374,0.9843438
2,2,0.88271046,0.7108515
2,2,0.11629936,0.97588634
0,0,0.008056756,0.014719367
3,3,0.0987713,0.68568367
9,9,0.036805395,0.99440235
1,1,0.67911005,0.13272113
9,9,0.0021114878,0.06935781
4,4,3.4804183e-05,0.9999955
5,5,0.002992421,0.9995299
4,2,0.0065729753,0.997984
2,2,0.100910015,0.9818045
1,1,0.009516352,0.99696463
3,3,0.0009138667,0.0011088848
7,7,0.0012796448,0.98281145
2,2,6.745865e-05,0.2558958
2,2,6.1003906e-05,0.8579214
9,9,0.0017276166,0.99936587
1,1,0.00017252417,0.998664
7,7,8.085233e-05,0.2769292
6,6,0.00028636205,0.9998888
2,2,0.00026782005,0.018310726
0,0,0.00017698186,0.9554139
8,8,0.02553132,0.6962998
7,7,0.0022553927,0.9944535
2,2,0.004338084,0.9992829
3,5,0.28488553,0.9166989
5,5,0.0746018,0.86594456
7,4,0.005427617,0.9973374
8,8,0.00010856381,0.51947427
4,4,0.00014789004,6.914139e-06
3,3,0.0029778776,0.004136622
2,2,0.009299002,0.99680275
4,4,0.005762119,0.99932015
6,6,0.008775917,0.26869524
1,1,0.00042091782,2.8133392e-05
6,6,0.7265688,0.6352514
8,8,0.7929894,0.53501993
0,0,0.010838313,0.00491935
8,0,0.58553386,0.7030955
8,8,0.0007594343,0.0012760162
1,1,0.0034699542,0.9993673
5,5,0.18833841,0.9626432
9,9,0.002035955,0.99902225
5,5,8.475267e-05,0.80769324
5,5,0.003967267,0.9991457
3,2,0.6071168,0.7970383
6,6,3.117101e-05,0.8661303
5,7,0.5055822,0.83232754
9,9,0.003138212,0.5420574
6,6,0.007773705,0.9926664
4,4,0.00020513166,0.86359507
8,8,0.5499322,0.8490443
3,6,0.00035470127,0.9999681
7,7,0.0119434465,0.78569376
9,9,0.0012270052,0.4292472
0,0,0.0028792468,0.9995271
9,9,6.211719e-05,0.99992645
7,7,0.005319812,0.12315959
8,8,0.001874646,0.21262294
8,0,0.0013460314,0.0029866695
4,0,0.77800524,0.30076933
