predictions,labels,entropys,plpds
0,9,0.9897876,0.42530137
4,4,0.050873797,0.88396233
0,0,0.020374194,0.9969138
7,7,0.00084063277,0.9314965
9,9,0.00012805504,0.1292097
3,3,0.90992045,0.652342
5,5,0.022253677,0.05338615
7,7,0.032306455,0.99337316
5,5,0.19004671,0.95392454
7,7,0.080371775,0.9844656
4,4,5.450048e-05,0.99824315
8,8,0.0013198152,0.9977287
0,8,0.3518622,0.91294646
5,7,0.7354494,0.5394141
2,0,0.16138977,0.9652154
9,9,0.047128048,0.9832372
9,9,0.065342814,0.9873465
2,3,0.8806673,0.75858843
2,5,0.15158267,0.96078014
7,7,0.0012806484,0.51537514
3,6,0.36978447,0.3902819
9,9,7.9502446e-05,0.013666749
7,7,0.023482302,0.995106
6,6,0.3882814,0.87129176
9,9,0.038803283,-0.0045722723
9,9,0.6781883,0.6318995
4,0,0.4305507,-0.115222454
0,0,0.0035789718,0.96392095
6,0,0.6202371,0.7049973
3,3,1.286866,0.37193528
8,8,0.7160837,0.57198393
4,7,0.53820425,0.81907207
4,4,7.321472e-05,0.9344801
2,4,0.8866,-0.32205522
7,7,0.13204572,0.97875696
4,4,0.03422658,0.9863199
0,0,0.17270947,0.9025603
8,8,0.003689079,0.27444154
6,6,8.699786e-05,0.9907393
0,0,0.0014445281,5.9604645e-07
0,0,0.005394973,0.9972209
6,6,0.0047308784,0.9995033
3,3,9.841926e-06,0.843053
9,8,0.5507746,-0.21343899
6,6,0.00038438526,0.093507946
2,2,0.00022925907,-1.7046928e-05
0,0,4.7271842e-05,0.99920577
3,3,8.626835e-05,0.5504223
7,7,0.24753626,0.62852335
0,9,0.0029208758,0.99971247
8,8,1.5673017e-05,0.90872437
5,3,0.45046115,0.8748098
7,7,0.002021846,0.9968777
3,4,1.3070862,0.3861556
2,2,0.7101151,0.6015507
3,3,0.00063498464,0.99994874
7,7,0.03371278,0.7902987
9,9,0.00045308028,-3.2901764e-05
0,3,0.70277596,0.75988144
1,1,0.045964602,0.9867098
2,7,0.5850008,0.8045461
9,9,0.050638344,0.99201703
5,7,0.082615785,0.98435426
8,8,0.0014627704,0.55626583
