predictions,labels,entropys,plpds
5,5,0.0009099048,0.19483918
1,1,0.00040705092,0.99962854
7,4,0.9778254,0.35270798
0,0,0.012950466,0.99784625
3,4,0.013453567,0.9984447
9,4,1.2899942,0.56891644
7,7,0.00030078326,0.9452686
0,0,0.0017070622,0.58102715
9,9,0.00012070223,0.0923872
5,5,0.004770656,0.3491754
2,2,0.002200024,0.9997041
3,3,0.0046684705,0.59347486
6,6,0.00024576928,0.11922169
0,3,0.52665955,0.343458
1,1,8.324701e-05,0.9989122
1,1,0.004545892,0.9967262
2,3,0.5124989,0.22446185
6,6,0.009192827,0.0004569292
9,9,0.0005971007,0.0019578934
7,7,0.0005993915,0.98790246
9,9,0.0026253725,0.9922408
9,9,0.0055006817,0.9923455
9,4,1.1146593,0.37572223
7,7,0.00035338127,0.99957883
6,6,0.5512021,0.7819105
2,2,0.016449284,0.9976469
5,5,0.058287926,-0.0022132993
2,2,0.106435165,0.9792386
1,1,0.007134285,0.9647339
5,5,0.01225883,0.02454853
6,6,0.31295145,0.940866
0,0,0.28898793,0.9178638
1,1,0.0014940175,0.0025253892
9,9,3.3363198e-05,0.9542332
5,5,0.03161622,0.994949
4,3,0.1432721,0.9700921
0,0,0.64516854,-0.33687747
7,7,0.00015334677,0.0039482117
2,2,0.0012395333,0.8422824
7,7,0.586438,0.8263191
8,0,0.72032034,0.5364125
0,0,0.51074326,0.7329838
0,0,0.00065086485,0.9999455
3,6,1.1809443,0.5226894
7,5,0.026363418,0.96221364
8,8,0.019442247,0.99622804
7,7,1.2638795,0.4018637
1,1,5.8671238e-05,0.9918319
7,5,0.05720523,0.99096537
4,4,1.5238978e-05,0.9979555
9,9,0.120524675,0.15992928
7,6,0.051720724,0.9927085
2,2,0.000642453,0.9953319
0,1,0.23074387,0.9466555
3,3,1.0587104e-05,0.6531402
1,1,0.015715422,0.86759454
8,1,1.3651104,0.40312448
7,7,0.21862888,0.9577324
8,7,0.9237238,0.57180744
4,4,0.0014873312,0.010868192
4,4,0.0007143116,0.9466416
4,4,0.0037186993,0.9922387
6,2,0.0027638518,0.99973094
6,6,0.0013971588,0.0015642643
