predictions,labels,entropys,plpds
903,903,0.09309564,0.009836912
829,829,0.9164198,0.39799583
379,364,0.9974636,-0.038603783
769,769,1.7362978,0.61016953
151,179,1.5610038,0.7194726
751,751,0.3582915,-0.006069422
67,62,0.24660553,0.06029409
799,798,1.9277022,0.47782892
805,805,0.08128619,-0.0031877756
955,955,0.0915433,0.12973118
294,294,0.0045869877,0.25297862
280,280,0.34502068,-0.027748585
854,854,0.07397425,0.06664741
855,855,0.012861034,0.33004755
218,161,1.7310985,-0.4536067
778,778,0.09293941,0.02160412
281,284,1.1221192,0.14293736
946,946,0.017495962,0.0014005303
414,414,0.023010755,0.0036416054
542,626,2.2668772,0.40064985
778,778,0.024982486,0.1513586
140,140,0.07067158,0.3847776
843,443,2.8863156,0.22302027
195,179,1.252352,0.0062924623
952,952,0.04721749,0.06462753
199,285,2.10797,0.40047276
273,273,0.09895214,0.0036697388
130,130,0.6630054,-0.09202886
389,861,1.0270178,0.8618671
789,532,0.20526119,0.58827496
492,492,0.5174875,0.8919245
215,219,0.38467526,0.13688636
834,749,2.2233868,0.34143618
309,309,1.6268972,0.65565187
449,449,0.090039715,0.1783148
406,406,0.03860095,0.40567374
28,28,0.25605753,-0.019776404
34,34,0.041281596,0.049135447
811,811,0.023274012,0.22725302
626,626,0.45395094,0.8972011
634,634,0.73045325,0.73061913
377,377,0.2485134,0.34144264
12,12,0.10635033,0.02840352
78,78,0.78468144,0.80858237
290,290,0.10488552,0.9164122
472,472,0.7929878,-0.047095716
989,989,0.06304674,-0.0043316483
193,194,0.9202837,-0.0039788485
580,706,0.18015695,0.95027757
236,236,0.03004789,0.8621768
584,584,1.2455714,-0.17236292
387,387,0.0420419,0.028194487
695,695,0.022673702,0.07714361
553,553,1.4121548,0.62468934
206,206,1.2169011,0.09807378
634,634,0.41990468,0.09381008
42,42,1.4509959,0.64847594
164,263,1.7500608,0.10189587
984,984,0.60080004,0.02415073
347,347,0.05421685,0.011153221
629,629,0.4543454,0.9176954
433,433,0.009680853,0.0018338561
232,193,2.3061938,0.37349564
503,804,0.18121433,0.15267235
