predictions,labels,entropys,plpds
560,455,0.205354,0.06109178
502,502,0.0013364821,0.00014823675
555,555,0.0056437994,0.021179855
872,872,0.06915602,0.44435197
450,450,0.001359527,0.025755107
574,574,0.0038044266,0.027760088
324,324,0.0011035369,0.00015205145
716,716,0.77741563,-0.08289325
920,920,0.04078452,-0.00040215254
374,339,3.1754498,-0.2838649
607,607,0.0013422526,0.00022947788
464,868,2.3786435,0.43655345
263,253,0.715237,0.5476833
172,172,0.12354178,0.0040469766
112,112,0.0015799694,0.0006505251
385,101,0.5833542,-0.22626281
431,516,1.5847002,0.50822717
399,501,0.17721897,0.39445645
492,435,1.1819997,0.6041668
991,991,0.0039152075,0.07179928
107,108,0.018078998,0.0072436333
267,267,0.01053095,0.16017836
387,387,0.04721297,0.27542824
286,286,0.17250173,0.9672164
440,440,0.43824115,0.6877241
314,314,0.0020906506,0.0006710887
909,909,0.005939953,0.4234236
66,63,1.7752051,0.22824125
201,201,0.0030664597,0.0051162243
684,684,2.6096168,0.577128
946,946,0.056564413,-0.004200518
956,956,0.00011511221,3.4689903e-05
746,746,0.083798744,0.079698205
976,976,0.20444143,0.34500092
659,659,1.1028528,0.62882465
73,73,0.06918207,0.2763719
455,455,0.031875394,0.9681511
51,51,0.0134601705,0.99727166
209,209,0.009970613,0.012060344
785,747,3.5580206,0.33681932
63,63,0.0005590732,0.0013014078
873,873,0.005300953,0.020932198
563,563,0.0038899141,0.015843451
151,151,0.6620188,-0.13035369
140,140,0.006300661,0.9976389
809,968,1.4265441,0.4942733
201,201,0.006255585,0.0064852834
202,182,2.0450766,0.31883433
360,360,0.015101316,0.026558638
766,729,0.8561977,0.80310875
949,949,1.0572133,0.30085564
43,43,0.032640353,0.051068068
22,22,0.010983435,0.044298112
746,746,0.008164754,0.036277175
209,211,0.54776347,0.41820577
597,597,0.02742431,0.88822836
565,565,0.000110313544,0.004758537
849,849,0.0037479992,0.06649864
651,651,0.46583435,0.8688395
196,196,0.33591208,0.80277276
780,724,0.7057247,-0.16149586
149,149,0.00075298786,0.016872764
365,365,0.0016934618,-3.33786e-05
164,164,1.7531195,-0.28661773
