predictions,labels,entropys,plpds
609,609,0.55045176,0.2625425
358,356,0.10853165,0.009039521
641,522,0.20290664,0.3126871
88,88,0.003300183,0.0006417036
941,941,0.014966054,0.02018547
129,129,0.011559201,0.020659447
570,691,0.2678488,0.6074988
819,593,2.2796562,0.28152776
669,669,0.0012087405,0.003267467
831,750,0.4156503,0.5973531
805,805,0.0022678943,0.0009201765
537,537,0.0069148648,0.086061
659,659,0.0036115025,0.0010995865
367,367,0.01482962,-0.0013453364
140,140,0.01292035,0.008045495
245,245,0.6408026,-0.075348794
47,47,0.009804201,0.053954422
93,93,0.0037830507,0.8534415
27,27,0.6220399,0.38454837
495,495,0.009826613,-5.555153e-05
231,231,0.6331799,-0.22060812
7,7,0.014313674,0.19104117
640,640,0.0055205766,0.4500999
214,214,0.0054626456,0.9591407
770,770,0.2114017,-0.006799221
792,792,0.43628043,0.92911434
15,15,0.014421542,0.0034425259
932,932,0.0044988897,0.0012212396
628,628,0.009591786,0.8469877
468,468,0.021644367,0.0020732284
941,941,0.1737796,0.8366794
267,267,0.2623548,0.18533581
641,641,0.018448133,0.5453
802,802,1.4362763,0.2081847
570,570,0.018563727,0.9880663
152,152,0.7137112,-0.11249095
99,99,0.0013593682,0.002712965
971,722,0.60114264,-0.06274408
774,774,0.5598165,0.06579924
185,185,0.5292679,0.81394994
641,641,0.04159947,0.0065161586
704,704,0.0026120336,0.9943331
520,520,0.08151742,0.0016220212
133,133,0.00016543097,0.0016641021
581,581,0.9056813,0.81200343
275,275,0.006710628,0.0002245903
474,474,0.2749908,0.3448279
880,880,0.0056709023,0.014373183
667,667,0.4028109,0.74410874
383,383,0.021652056,-0.0009548068
248,248,0.41378218,0.034535587
642,642,1.3102005,0.7254661
343,341,1.437107,0.43167895
812,812,0.00029245936,0.00049078465
4,4,0.023663333,0.0799852
716,716,0.6465987,-0.26736397
53,53,0.18319085,0.0008355975
138,138,0.009907357,0.00857538
8,8,0.23827365,0.051505864
627,436,0.8580028,-0.23541641
513,875,0.7529688,0.57642317
12,12,0.049978957,-0.00037235022
289,289,0.80529124,-0.27545732
301,301,0.02217211,-0.0023335814
