predictions,labels,entropys,plpds
299,299,0.10877895,0.042638063
801,801,0.056809876,0.010207117
310,310,0.01600871,0.01901275
353,353,0.014844634,0.014740527
369,369,0.021523738,0.9470783
374,374,0.060761414,0.016658664
323,323,0.0037699703,-4.285574e-05
623,623,4.2087827,0.044631645
127,127,0.0037596768,0.016493917
850,911,0.05044467,0.10160774
111,111,0.0016050253,0.001008451
652,652,0.056707732,0.085718036
661,661,1.0042725,0.2887065
563,418,1.2268479,0.5215232
828,828,0.019118879,0.0036094189
993,993,0.0009461137,0.00013679266
353,353,0.4290125,0.25205636
890,890,0.058441307,-0.0028560758
255,255,0.0021453872,0.0020372868
529,529,1.3225121,0.42807958
196,196,0.4715812,0.43424758
299,299,0.03153209,0.21551532
703,703,0.00094159564,0.018543184
974,974,0.00057746324,4.005432e-05
722,722,0.02843528,0.029893935
28,25,0.27699605,0.11099565
758,758,0.0031802102,0.001028657
556,556,0.06084197,0.9916354
771,771,0.03852213,0.3872813
938,938,0.0035952714,0.0003296137
859,859,0.014186835,0.014366448
918,918,0.6417029,-0.088745475
193,187,0.23514588,0.89201975
802,792,0.28715473,0.9441805
610,610,0.003236208,0.42726064
816,816,0.008703686,0.02482611
744,657,0.71602345,0.38626015
714,714,1.391088,0.1728538
554,554,0.057180136,0.22586548
228,228,0.0066009834,0.44029146
387,387,0.018647686,0.0026085973
826,826,0.35493597,0.9322562
926,923,1.9147847,0.1799513
215,215,0.3141219,0.0076597333
249,249,0.7982329,0.535204
61,61,0.101647854,0.1778683
698,663,0.73495996,-0.12083858
693,515,1.1440568,0.6596941
893,893,0.54722965,0.8169356
955,955,0.004432012,-0.00022041798
85,85,0.008233016,0.001439929
155,200,0.30768195,-0.012238443
920,920,0.0016994256,0.009974301
84,84,0.085447215,0.20294201
209,209,0.035523105,0.24550933
76,76,0.62469023,0.24005318
80,80,0.1245079,0.8643987
437,437,0.21212968,0.015285671
202,202,1.1868265,0.10325155
251,251,0.01198687,0.29326326
156,156,0.9891342,0.032496214
872,872,0.55930424,0.8573001
224,224,0.020608407,-0.00083112717
423,423,0.02853214,0.033772826
