predictions,labels,entropys,plpds
171,171,0.40773317,0.54331756
277,298,3.3156123,0.29845876
477,587,3.1103542,0.22027099
206,206,0.06823912,0.23737544
668,562,0.8714451,0.22023624
680,443,2.5193884,0.4326245
144,733,1.0171423,0.7609774
103,105,1.0017343,0.81532127
933,933,0.38225365,0.2199946
206,206,0.1606738,0.009640038
407,734,2.1926613,0.3507199
902,902,0.005444264,0.012018561
711,711,0.22905028,0.4399712
843,843,0.013438655,0.40948665
293,293,0.17173806,0.026666582
919,919,0.3982037,0.73754257
592,742,3.545199,0.15984654
803,803,0.41975972,0.009611249
684,684,0.008634418,0.014478326
241,240,0.38680112,0.1786524
224,256,1.6721641,0.3291768
899,505,0.76781297,0.44409132
315,313,0.4357434,0.86000526
865,767,3.145194,-0.033157796
641,816,3.099767,-0.38562882
51,51,0.6845365,0.91637117
5,5,0.007463921,0.17639613
194,189,1.9791927,0.30967635
526,526,0.88848644,0.21207613
85,85,0.7441908,0.8998952
73,74,2.0290055,0.093349636
710,767,2.4048836,0.59879833
925,809,0.9866173,0.68680125
264,112,4.740894,0.14071554
376,376,0.12302361,0.17628157
951,790,0.6492329,0.004309058
55,60,1.3417833,0.22371751
176,176,0.29150492,0.50491977
801,801,0.080683544,0.9881592
840,462,0.06109167,0.08052242
822,822,0.089367315,0.9900088
978,977,2.9052386,0.31895122
874,874,0.9630573,0.027370304
522,522,0.07684571,0.49108326
447,414,2.879508,0.48431602
993,993,0.09977101,0.2803325
690,690,0.15504012,0.33546764
409,478,4.1209545,0.13617888
653,784,1.1167686,0.53355163
688,688,0.022291617,0.553439
199,199,0.98026836,0.84167004
235,174,2.1916394,0.3358226
985,985,0.17573546,0.0280025
124,118,2.839936,-0.5404856
63,56,1.7818941,0.014277339
733,733,0.5305192,0.8301071
724,724,0.1711774,0.018588781
437,460,1.2611055,-0.21038902
602,702,0.7851999,0.5636495
276,276,0.058522433,0.014075577
888,888,0.031731583,0.0013382435
568,568,0.52850264,0.93916506
939,939,0.7386112,0.69762975
465,465,2.9241233,0.32992598
