predictions,labels,entropys,plpds
7,2,0.102902874,0.98451257
6,3,0.07675643,0.985491
7,7,2.4675837e-05,0.123835385
1,1,0.0041448665,0.99894726
4,4,0.0002724048,0.12532198
1,1,0.0006865973,0.9982795
8,8,0.0015816771,0.0012230873
3,5,0.43949503,0.90609103
4,4,0.106457815,0.40808928
0,0,0.6313126,0.83505553
3,3,0.6031501,-0.1301989
7,7,0.007100098,0.52338517
3,3,0.006807754,0.9984415
0,5,0.7833146,0.6515454
1,1,2.0435114e-05,0.9979066
5,5,0.63101226,0.49546665
2,2,0.0059626913,0.9483637
4,4,0.72777915,0.12167382
0,2,0.009960309,0.9943568
1,1,0.024286512,0.98853356
1,1,0.00050825306,0.024849474
7,7,0.021947226,0.97862625
5,4,0.6609546,0.47174704
2,2,0.020984229,0.9972101
5,5,0.0036628358,0.059360206
3,3,0.5576648,0.26803792
4,4,0.0057644816,0.018594742
5,2,1.1789775,0.4624889
8,8,0.0005513472,1.013279e-05
9,9,0.00022862224,0.27980322
7,7,0.0068004667,0.9971444
7,2,1.5072626,0.35221913
5,5,0.0051361457,0.105597496
0,2,0.7108427,0.5070918
9,9,0.098064095,-0.016560733
8,8,0.00034933147,0.0065089464
3,3,0.0005574847,0.9346642
4,4,0.008269102,0.9984967
6,6,1.0170882,0.64381546
0,2,1.0846392,0.5974059
5,5,0.0034912513,0.9996031
4,4,0.00035971188,0.9990579
6,6,5.2465533e-05,0.0062826276
2,2,3.191676e-05,0.37373674
6,6,2.252817e-05,0.00019818544
3,3,0.013135778,0.99217397
4,4,0.0010169379,0.8760929
2,2,0.00020018272,0.00038343668
3,3,0.021108668,0.00021481514
2,2,0.089714825,0.97167885
6,6,0.03228673,0.9934594
2,2,0.0001617344,0.45278937
7,7,0.0006422559,0.99953175
2,2,0.027634088,0.9961822
1,1,0.0023264587,0.002949953
8,8,0.00238036,0.13945597
9,9,0.00053412287,0.9895257
4,4,0.05117429,0.933548
8,8,0.00043487613,0.00024789572
1,1,9.1062946e-05,0.24458337
5,5,3.8174885e-06,0.996079
8,8,0.0007497485,0.031098664
4,4,0.09514842,-0.016180813
8,8,0.0004865323,0.9922958
