predictions,labels,entropys,plpds
8,8,0.6698858,0.45802975
6,6,0.71240425,-0.3751104
6,6,0.006829096,0.09763998
6,6,8.683172e-05,0.981413
6,6,0.0006421319,0.9969873
7,7,0.0028029801,0.12922591
6,6,0.0047834665,0.99923855
5,5,0.009080273,0.998911
2,5,0.95511377,0.0008992851
5,5,0.0010894272,0.30177438
4,4,0.03632389,0.99506193
6,6,0.0011303932,0.08435643
7,7,0.009884799,0.855496
7,7,0.005771459,0.00054109097
5,5,0.00055646244,0.9978003
5,4,0.17911872,0.9675358
8,0,0.40607047,0.885176
3,3,0.00012700679,0.99642575
4,4,0.07553571,0.9803441
1,1,0.0006379599,0.9494377
9,9,0.00019722569,0.44277215
8,8,0.00020381444,0.10284215
3,3,0.0900862,0.91750264
5,5,0.30005938,0.9086417
1,1,0.0058240523,0.97712356
6,6,0.00013853512,0.16508508
3,3,1.6262734e-06,0.9993916
1,1,3.4697348e-06,0.50488055
5,5,0.0062618027,0.9456187
8,8,0.0008204728,0.00047940016
1,1,0.00055416813,0.10492283
9,9,0.00012046549,0.9999887
7,7,0.018825624,0.99638367
8,8,2.0177627e-05,0.00509274
0,0,2.8223253e-06,0.04284233
7,5,0.28331363,0.9411309
3,3,0.007948399,0.99775046
2,2,0.08471675,0.17380369
0,0,0.00029352654,0.9999228
4,4,0.0002647282,0.33259457
4,4,0.0019939463,0.99977815
2,3,0.49224705,0.7870351
5,5,0.0080314,0.99773675
2,2,0.18886329,-0.041499317
7,7,0.0016709751,0.8912901
0,0,0.6168669,0.7026508
8,8,0.00038575323,0.996849
6,3,0.32186976,0.5336175
2,2,0.13520809,0.94352734
0,0,1.5964622e-05,4.7683716e-05
3,3,0.0025681395,0.9997441
7,7,0.00036560907,0.16272861
2,3,0.77650666,0.7188578
6,6,0.0074794795,0.020033538
5,5,0.0011510013,0.9704706
6,6,1.3173409,-0.6004504
0,0,0.47152632,0.6542277
7,7,0.00089503033,0.9999265
5,5,0.0034248938,0.9984076
4,4,3.607717e-05,0.9824901
1,1,0.0045264424,0.9914133
2,4,0.48075205,0.8255428
9,9,0.011987747,0.99838245
7,4,0.00038494717,0.99772394
