predictions,labels,entropys,plpds
386,101,1.8538139,0.48705631
690,690,0.94332397,0.07610354
383,383,0.15861742,-0.01709491
692,922,0.802944,-0.17363805
902,558,1.7667928,0.52845514
84,84,0.0108738,0.21429932
989,989,0.033875603,0.066155136
627,627,1.6065855,0.59930766
817,817,0.8616687,0.7274426
260,260,0.16286543,0.92747366
973,390,0.64695597,-0.13930464
281,281,0.62551683,0.13379931
966,572,0.048363183,0.045663297
746,746,0.0023937034,0.00014322996
842,842,0.059459455,0.026207566
193,193,0.35129222,0.14774835
383,383,0.15516685,0.001163125
571,571,0.11253598,0.7368338
63,63,0.0063803904,0.012312651
865,865,2.8660119,-0.5959054
610,610,0.6135701,0.20844
30,30,0.09611498,0.21856868
481,482,0.09475534,0.028552175
656,656,0.37169236,0.92655027
902,902,0.025285248,0.3669532
610,610,0.008022472,0.9140356
493,493,0.23088396,0.9574214
562,562,0.008249652,0.0015895367
960,960,0.27862358,0.9608837
884,406,0.8282515,0.15300703
279,279,0.006302098,0.0010220408
256,256,0.39737684,0.8041986
601,841,0.5802181,0.8859817
794,406,1.6019948,0.6542441
174,174,0.26629946,0.5848249
993,993,0.003229426,0.0010306239
646,918,0.08666686,0.006755054
555,555,0.023625702,0.017311573
362,362,0.0069697774,0.0073999166
447,410,1.1663332,0.36460525
721,721,0.08860694,0.99155766
657,657,1.3592954,0.5990404
63,63,1.5866857,0.5025017
767,767,1.373286,0.6340494
607,607,0.0012944693,0.0015712976
397,397,0.7586839,0.66713154
700,700,0.14255223,0.9762705
858,490,0.70670646,0.62534124
375,375,0.05041162,-0.0005571246
166,166,1.400129,0.3951214
124,124,0.848521,0.32827595
214,214,0.0608484,0.03396499
893,885,0.18234403,0.9753447
636,414,0.12613955,0.81906855
86,86,0.94386554,0.58595026
872,872,2.470252,0.6255838
865,865,0.8427659,-0.35087478
267,266,0.5843678,0.1507625
86,86,1.0276266,0.4629554
33,33,0.10204986,-0.012253761
407,407,0.41289496,0.13472408
385,163,1.6927227,0.42551455
723,723,1.3483206,0.06813544
79,79,0.015291763,0.19479114
