predictions,labels,entropys,plpds
21,21,0.07118271,0.71388596
562,283,2.1495557,-0.15802142
368,368,2.3861532,0.35474703
128,127,0.36649364,-0.023745954
900,900,0.19871244,0.7836453
738,883,2.1879745,0.65242434
517,726,3.222536,0.38613173
953,953,0.6456733,0.8014529
741,741,0.7353992,0.8334753
366,369,1.5513866,0.51983505
562,813,3.8742042,0.04720056
403,403,1.0779712,0.8440074
420,420,0.3490376,0.853795
530,530,0.2669602,0.9074045
731,735,4.0513406,0.18806528
392,392,0.7930799,0.8740915
707,877,1.9894266,0.4216563
562,48,2.4040182,0.22141597
684,684,0.86903065,0.7928386
829,829,0.3961031,0.026548922
826,826,0.4918185,0.8881854
985,985,0.13193473,0.007464528
138,138,0.47685996,0.77906907
807,521,2.2841997,0.20723085
707,707,0.042119626,0.2426725
807,493,2.4589157,0.3805249
427,900,1.7535403,0.39040208
692,794,1.9655161,0.5556205
475,224,1.3836954,0.6711012
674,674,0.081707254,0.14155811
532,651,3.8980966,0.2586896
344,344,0.24398607,-0.015128374
920,673,1.5478833,-0.39229023
230,283,0.9450588,0.824431
557,557,1.9937038,0.41478705
675,675,0.83701694,0.44706747
548,548,0.7120448,0.87357765
421,421,0.32786024,0.0046716332
897,897,0.5312574,0.9291978
199,199,3.0566707,0.32138374
37,36,2.2824407,0.32355893
411,411,0.119231485,0.9731418
170,184,2.0257328,0.4684837
480,800,3.7069983,0.22961034
605,605,1.5303655,0.73332244
86,86,0.5922269,0.7905314
562,9,0.84478885,-0.029717445
677,556,2.0603392,0.18754226
376,376,0.16387844,0.9505621
244,244,0.0317458,0.7979548
614,869,0.95452124,0.75108653
584,615,2.4128532,0.41001695
799,799,0.28694817,0.93034565
572,711,3.52454,0.19220595
751,866,1.4836109,0.44154996
595,856,0.906486,0.6772747
424,424,0.24637473,0.006297946
874,874,0.06782547,0.9667893
340,340,0.0033414564,0.006396115
433,433,0.042101745,0.4061358
872,872,2.1360302,-0.13610458
151,151,0.49979383,0.91292715
562,93,3.2112117,0.33889112
504,729,2.1285417,0.47662285
