predictions,labels,entropys,plpds
396,396,0.00031002815,0.00047135353
494,494,0.23121315,0.95892763
761,771,1.0828222,0.47602972
403,403,0.57232505,0.8283765
672,672,0.005818193,0.94018656
344,344,0.003746209,0.0006374121
698,663,0.77610016,0.8110381
345,347,0.431351,0.84744054
402,402,0.009875726,0.008782089
165,165,1.5851685,0.4282182
313,313,0.11895257,0.9623197
681,620,0.77818036,0.8169456
699,699,0.106740735,0.22852409
468,468,2.3200366,0.2697282
464,845,2.957778,0.4403999
541,541,0.68576705,0.5848997
422,422,0.00699912,0.037572503
998,998,0.30202088,0.44518328
746,746,0.0052860933,0.0128977895
311,311,0.61109686,0.78909165
529,529,0.0039654486,0.96370035
285,281,0.5065326,0.66453534
954,954,0.8309095,0.74919
103,103,0.91000533,0.6314201
140,140,0.009066543,0.0005045533
277,277,0.11346545,-0.0041928887
24,24,0.00019141132,0.00016093254
920,920,0.0021204269,0.93895465
537,537,0.0102166645,0.046076
722,722,0.0042719916,0.11523384
859,859,0.0023030872,0.91359353
100,100,0.0004263119,4.220009e-05
876,435,0.5307387,0.82861483
382,382,0.8670216,0.62313884
478,478,0.17676798,0.98030454
560,560,0.0015192612,0.0007275939
567,567,0.80046046,0.66368777
355,355,0.0015442155,0.0021996498
404,404,0.83110064,0.7150003
931,931,0.20730413,0.27073783
281,285,0.6704633,0.8146986
764,759,2.8964388,0.3169374
816,285,4.0962934,0.22364236
763,593,2.8174837,0.28242597
396,396,0.0006111862,0.00095522404
821,821,0.28252074,0.94390893
784,626,4.49277,0.108588524
295,295,0.3146501,-0.07785505
97,97,0.0045579383,0.04828936
361,361,0.0010679218,0.0049022436
773,773,0.34997723,0.92014974
447,447,0.006062112,0.99912584
113,113,0.3996634,0.8461448
774,502,2.1977115,0.41026217
421,681,0.6632218,0.43269464
968,968,0.14665526,0.9281469
587,587,2.3519552,0.2992778
290,290,0.103951395,0.022942603
150,150,0.006203978,0.005779147
710,759,2.591584,0.30092117
708,708,0.13818112,0.6348858
44,44,0.088952065,-0.0061152577
659,666,0.48445234,0.90963036
484,484,0.0052599567,0.7703475
