predictions,labels,entropys,plpds
6,6,0.0007092417,0.3934703
3,3,7.70124e-06,0.70028967
8,8,0.00053999055,0.00011396408
2,2,0.0013323667,0.16343677
4,4,0.08770822,-0.016353965
4,4,0.021025868,0.9951462
7,7,0.59760207,0.7499873
9,9,0.2436597,0.94767433
8,8,0.00042016074,0.80973685
9,9,8.239284e-05,0.041496158
2,2,7.571338e-05,0.99999124
4,4,0.0006191838,0.6876498
1,1,8.2844956e-05,1.5735626e-05
1,1,0.002889968,0.9995661
9,9,0.00028880566,0.9406838
5,5,0.00054681784,0.30329126
4,4,0.00192124,0.9980247
7,7,0.0029263366,0.9994632
5,5,4.582538e-06,0.6097013
5,5,0.0021902428,0.9240018
8,8,0.00086552056,0.998673
5,5,4.240482e-05,0.51321924
5,5,0.00063384674,0.23872322
7,7,7.6363795e-05,6.1154366e-05
9,9,6.513534e-05,0.0005480647
6,6,0.026833009,0.99577683
1,1,0.00056867243,0.0032380223
4,4,0.45464224,0.839694
6,6,0.00033872397,0.7124697
4,4,0.051738985,0.99158996
7,7,0.15100297,0.9604542
9,9,2.0139809e-05,0.9999915
4,4,0.0012522417,0.962331
4,4,0.7302041,0.73824906
1,1,0.0019118609,0.8763588
1,1,0.002858397,0.99873126
0,0,0.000760762,0.022522092
3,3,7.7442506e-05,0.010843694
2,2,1.608513e-05,0.025464654
3,3,0.7218792,0.7634326
1,1,0.08661153,0.98616815
8,8,0.00037906406,0.7134477
1,1,0.0001334624,0.98423254
9,9,0.6632748,0.74787986
7,7,0.00016796745,0.99967474
9,9,0.0020603104,0.9988015
6,6,0.0002478985,0.9651595
2,2,4.0381296e-05,0.06668931
8,8,0.00016755624,0.99778014
3,5,0.31323725,0.92779577
4,4,0.00013833867,0.9892358
0,0,0.0013882276,0.49042445
2,0,0.0030167885,0.78196263
5,5,0.008230184,0.9985191
4,4,0.001653208,0.21376938
4,4,0.0012766041,0.41789412
6,6,0.00051749824,0.19838828
6,4,0.25840122,-0.0392434
4,4,0.0010381192,0.9997213
3,5,0.0015919424,0.9810716
7,4,0.07355927,0.25457376
2,2,0.00018871098,0.84859943
6,6,0.00020077082,0.869481
5,5,0.24394451,0.9339562
