predictions,labels,entropys,plpds
1,1,0.005553399,-0.0004963279
1,1,0.0003427775,0.99977267
7,7,0.00021375009,0.0010378957
2,2,0.00012404748,0.06541312
6,6,0.0007778539,0.9869884
4,4,4.8641166e-05,0.09493679
6,6,0.0044826325,0.9995475
5,5,9.53616e-05,0.0011045337
9,9,7.6485616e-05,0.061949432
7,7,5.6690413e-05,-9.536743e-07
6,6,0.062450666,-0.0083293915
0,0,0.000118787786,0.07174003
3,5,0.002718295,0.9965123
5,5,4.2967717e-05,0.9979002
9,9,0.7247921,0.3748419
8,8,0.00034071322,0.7089006
6,6,0.0013996405,0.9954261
3,3,0.000119480865,0.0012854338
6,6,0.0027615435,0.38810736
8,8,0.0032845468,0.9959973
7,7,0.0144206835,0.96254504
6,6,0.008667094,0.97743356
2,2,3.378438e-05,0.6248951
2,2,0.0014554914,0.47536403
9,9,0.38805982,0.8719697
8,9,0.566644,0.6952769
4,4,0.0018216607,0.95769835
9,9,0.045768753,0.4725188
9,9,0.002939488,0.99965644
6,6,0.002034789,0.92362213
4,2,0.587361,0.4627782
5,5,0.000720906,0.5047397
4,4,3.63174e-06,0.97350025
8,8,0.0008200877,0.92815197
5,5,0.0095022,0.565302
8,8,0.0027311472,0.47300667
8,8,0.023641666,0.55769074
0,0,0.0001613211,0.9995571
6,6,0.00029583697,0.001982808
2,2,0.00032127663,0.9999318
8,8,9.9561585e-05,0.00019413233
2,2,1.6517592e-05,0.007860959
6,6,0.0019590817,0.013822377
7,7,0.015575314,0.041300893
3,3,0.00013491765,0.99839616
3,3,0.1703941,-0.029227972
1,1,0.00029968744,0.9965355
0,3,1.0769132,0.6108409
1,1,7.990712e-06,0.9982327
0,0,0.3609767,0.4727253
3,5,0.4761567,0.8211219
5,5,6.507006e-06,0.2509336
7,7,0.0011552798,0.15885836
7,7,0.005599708,0.8208432
4,4,0.0015907614,0.9755452
6,6,0.01666044,0.99773496
1,1,0.00026340294,0.99635893
8,8,0.002195978,0.9995459
9,9,0.00016305827,0.99381745
9,9,0.0023729068,0.31871843
9,9,0.002236384,-0.0001373887
7,7,0.00011160785,0.86920273
6,6,0.039331436,0.76498497
2,2,0.00495397,0.17053604
