predictions,labels,entropys,plpds
995,995,0.0028539815,0.0010246634
358,358,0.13711631,-0.008356571
241,241,0.34025794,0.35040706
124,124,0.16993627,0.79307556
422,543,0.7351615,0.5905614
968,968,1.0182257,0.21966875
152,152,0.747449,0.559126
370,370,0.34424627,0.7457297
693,523,3.259377,0.3002061
912,912,0.5807647,0.747471
879,978,0.906834,0.8592074
1,1,0.00305246,6.67572e-06
572,572,0.8807415,0.86298466
401,401,0.009863957,0.007535517
772,772,0.02146746,0.07060218
868,868,0.1933292,0.96295416
382,382,0.43747973,0.05735767
52,52,0.008371334,0.0014706254
615,615,0.0075287847,0.15953535
481,481,0.06689715,0.0424971
157,157,0.028225664,0.1181702
441,441,0.007341097,0.005717516
656,656,0.85051537,0.59309965
995,995,0.0016248609,0.02500391
794,794,0.03130192,0.17558962
849,849,0.11015308,0.9742415
709,748,1.7581148,0.2919704
344,344,0.013939532,0.017948985
77,77,0.17934546,0.7958762
335,335,0.0073553566,0.0026822686
21,127,0.23222797,0.89228827
395,395,0.51323396,0.8036456
150,150,0.007870185,0.01947105
919,919,0.9892184,0.5047269
465,459,0.65084374,-0.045107365
607,607,0.0009968695,5.3048134e-05
916,916,0.09901644,0.0022174716
448,64,4.523067,0.09720426
627,627,0.014000764,0.9736549
80,80,0.0034786123,0.011333942
937,937,0.049237207,0.0009624362
256,256,0.23658411,0.30430466
223,223,0.33281127,0.27503544
441,441,0.114783764,0.25500512
87,87,0.008256943,0.0019133091
79,79,0.008904115,0.14778781
572,948,0.6132887,0.61029583
804,804,0.86801517,0.5014016
905,556,0.026016263,0.082767725
399,399,0.0057902373,0.00014317036
516,516,1.8970261,0.35180554
529,529,0.014208881,0.020727217
402,402,0.024091693,0.981376
671,880,1.1954681,0.403821
549,619,0.22907586,0.93862414
753,753,1.0234196,0.6956493
835,835,0.39546558,0.921561
316,316,0.2459424,0.97239226
679,679,0.8324895,0.17711538
401,401,0.041615903,0.28804076
785,785,0.7672384,0.4725656
227,227,0.06910704,0.034090817
316,316,0.056180254,0.9951663
842,842,0.3558551,-0.018290102
