predictions,labels,entropys,plpds
243,243,0.59096706,0.51056135
248,248,1.1074722,0.15455148
551,629,0.2917249,0.23097718
717,717,0.32580805,-0.029106736
647,647,0.43645418,0.787405
323,323,0.011742068,-0.00052779913
263,193,1.232162,0.31068885
215,166,0.8747129,0.57706183
440,440,0.020564217,0.00037902594
236,237,0.88172156,-0.3499887
356,359,0.16804646,0.4107319
659,809,1.7824391,0.61809105
297,297,0.5885042,0.2863791
305,305,0.103657916,0.9505101
723,415,1.7075567,0.1305398
923,923,1.9173573,0.20913911
114,114,0.1379755,0.9756956
739,646,4.1307964,0.115788296
917,806,3.271671,0.35190943
319,320,0.8036096,-0.2359147
755,755,0.004502929,0.60537887
934,934,0.062041584,0.14521962
393,393,0.22295453,-0.022556543
829,829,0.097444326,0.08425492
162,162,0.01649098,0.067751765
610,610,0.032459095,0.015567958
493,493,0.323349,0.8612979
485,485,2.926602,0.20697421
421,789,2.1373541,-0.08488244
807,807,0.0062684547,0.07936531
533,533,0.32026672,0.3258214
868,868,0.0019461847,0.0021023154
727,727,0.07646607,-0.006748557
531,455,2.2053876,0.2685353
703,703,0.033665795,0.38646066
708,596,2.0286536,0.50856096
207,159,1.9898367,-0.33362973
743,743,0.9040655,-0.09638643
365,365,0.08630057,0.19126683
301,301,0.45397565,-0.08706641
135,135,0.0007971045,0.007833958
341,342,0.6452202,0.45049948
724,724,0.7455196,0.40963215
520,520,0.44102344,0.8850331
599,599,0.0050499374,3.2544136e-05
600,600,0.44471008,0.8953164
315,315,0.3179419,0.96788776
604,604,0.102655634,0.85662234
701,701,1.5595095,0.47107854
716,716,0.25895613,-0.034003735
608,514,3.0494514,0.17253524
220,220,0.1280107,0.024144113
180,180,1.4634156,0.4899007
499,499,0.14314705,0.39568257
996,996,0.058299758,0.045032382
295,295,0.033610813,0.07021594
828,828,2.745008,0.4883306
801,801,0.58011466,-0.110910654
903,445,1.6694566,-0.42151597
962,962,1.4326563,0.07524213
535,535,0.24847922,0.07990128
274,274,0.011234174,0.0072826743
322,322,0.43508103,-0.057164133
410,856,1.8722688,0.42146224
