predictions,labels,entropys,plpds
407,407,0.3293819,0.76089966
879,879,0.12066443,0.07535112
141,141,0.0018457416,0.0009163022
81,81,0.4028317,0.11629081
44,44,0.057871252,0.47311258
52,52,0.45124048,0.38007426
752,752,0.049893193,0.0024598837
31,59,0.05895632,0.9923967
419,419,0.0037746164,0.0007556677
708,708,0.87242866,0.49069494
753,753,0.011604033,0.5000283
152,152,0.04970788,0.09217
704,704,0.017095264,0.008313537
421,421,0.08569904,0.0058368444
549,742,0.39116988,0.48835042
104,104,0.085104376,0.9794277
641,641,0.010978123,0.0033487678
101,386,0.7610929,0.6406797
242,242,0.19421789,0.18702525
315,315,0.49237937,0.89563525
991,991,0.004861566,-6.914139e-06
250,250,0.34628028,0.082228124
868,577,2.480732,0.16972
389,389,0.0658193,0.00053828955
995,995,0.032393415,0.16120815
240,241,0.48477024,-0.037038445
482,482,0.992465,0.4878587
168,168,0.61582935,-0.20918542
456,456,0.35414833,0.6527591
303,303,0.046798218,-0.0019456148
708,708,0.18692678,0.9679292
870,870,0.31860483,0.8601435
893,893,0.8438394,-0.026575685
952,952,0.0018539021,0.0015684366
542,542,0.1757519,0.9428895
71,71,0.0019920808,0.00031369925
489,15,1.3266854,-0.1028671
87,87,0.000959808,0.0024943352
257,257,0.051863328,0.7414103
483,483,0.4069077,0.7195578
766,766,0.07156776,0.98919517
266,266,0.3932121,0.7647575
166,167,0.1708659,0.20206738
270,270,0.10120982,0.86016065
505,849,0.46147364,-0.07121092
544,544,0.32266825,-0.0025120974
992,947,0.37719625,-0.08394116
995,315,2.997032,0.378297
640,640,0.002406097,0.02451235
410,410,0.04051391,0.15081877
185,185,0.074461214,0.0993799
569,569,0.0073359087,0.0064522624
123,123,0.95224416,0.63635314
243,243,0.048879273,0.08674878
849,899,2.4822044,0.32334164
217,217,0.011003059,0.032394707
751,751,0.4973151,0.16423666
692,411,1.7909273,0.39326996
625,625,0.01058836,-0.0004478693
373,373,0.029959287,0.8145635
561,882,0.66613233,0.7769742
975,449,0.7318458,0.09452507
105,105,0.00076387305,9.894371e-05
55,55,0.09055957,0.015034497
