predictions,labels,entropys,plpds
2,2,2.8061746e-05,0.049494267
1,1,0.00041313423,0.99996746
1,1,0.0007479609,0.9987127
2,2,0.0006472033,0.017297626
3,3,0.42151532,0.8545322
8,8,0.15429503,0.62110883
5,5,0.0016177109,0.99780977
2,2,0.5564969,-0.1341188
7,7,0.33441728,0.91783386
4,4,0.001564086,0.9828193
1,1,0.0025675525,0.9990511
1,1,0.0019803937,0.99882585
0,0,3.5918074e-05,0.99999464
2,2,0.0018191743,6.2286854e-05
2,2,0.00030599683,0.9999719
2,2,8.7256485e-05,0.03662193
9,3,0.78109306,0.6949653
2,2,0.53790265,0.8258718
4,4,3.198198e-05,0.9999932
9,9,0.00018163469,0.9678053
8,8,0.00018093291,0.99924076
0,9,0.97065395,0.6146914
2,2,0.0011466782,0.9031706
7,7,4.6367673e-05,0.99979156
4,4,0.00044774625,0.039550066
5,3,0.15172279,0.96365345
1,1,9.31704e-05,0.86063874
7,7,0.00067752006,0.96773136
8,8,0.00016511031,0.9839885
5,5,0.0069693946,0.5103885
9,9,0.00038942293,0.06948298
0,0,0.0067289653,0.056342006
2,2,0.0021212336,0.9996817
3,3,9.545266e-05,0.01557827
9,5,0.7927937,0.7619479
6,6,0.00024372153,0.99996567
3,3,0.0010673209,0.9827951
5,5,0.010848643,-0.0013070107
1,1,0.001794378,0.006674707
2,1,1.4047842,0.49466112
3,3,6.9985845e-07,0.97791487
1,1,0.0021049175,0.0016984344
5,5,1.2755007e-05,0.9745684
1,1,0.7831812,0.6872313
5,5,0.04487091,0.9819571
0,0,0.9041153,0.66489685
8,8,0.00084945443,0.0013928413
6,6,0.00016396347,0.00016611814
9,0,0.67451614,0.21714008
1,1,0.00060390413,0.992848
7,4,0.11993625,0.814722
6,6,4.7404443e-05,0.9133514
1,1,0.00035298246,8.821487e-06
4,4,0.010482458,0.99844503
9,9,0.00012623062,0.6358756
8,8,0.00043178417,0.9540484
6,6,0.003540325,0.090765715
8,8,0.003063837,0.007261336
7,7,0.0021089215,0.016353548
9,9,0.0008521517,0.010594606
7,7,0.00020560237,0.99988675
5,5,9.386613e-05,2.527237e-05
2,2,0.0028741665,0.99965286
2,2,0.65706784,0.6466614
