predictions,labels,entropys,plpds
1,1,0.00021005908,0.012963712
9,9,3.8997798e-05,7.927418e-05
8,8,0.0030914166,0.5840292
0,9,0.6972927,0.23649198
5,5,0.009412651,0.78259134
7,7,6.859558e-05,0.99994034
1,1,0.00030910264,0.4463457
7,7,8.262473e-06,0.9563913
0,0,0.0007243115,0.033035755
2,2,0.00030857298,0.48865944
8,3,0.6103065,0.7822409
2,2,0.00022139616,0.008724153
3,3,6.385366e-05,0.502095
7,7,0.0005129789,0.98374635
7,7,0.011852674,0.93697035
0,0,4.934564e-05,0.004913807
9,9,0.002913924,0.8904001
6,6,7.703747e-05,0.25377887
4,4,0.120364845,0.96605724
0,0,0.004005895,0.013692617
2,4,0.6123483,0.81274676
4,4,0.0038479092,-5.477667e-05
0,0,0.00019401316,0.15020484
7,7,0.0011305424,0.998728
8,8,1.4048431,-0.15279353
8,8,0.0026596708,0.0073083043
6,6,0.08436383,0.4701491
5,3,0.28953934,0.7974285
9,8,0.41896337,0.8887429
5,5,0.6572876,0.57087886
7,7,0.014105556,0.9920596
3,3,0.001900585,0.99965787
2,2,0.00021050786,0.9997481
2,2,0.00028975337,0.016871214
6,6,0.0001555728,0.016169727
3,3,2.1026846e-05,0.06600797
3,3,0.0012943161,0.062484264
4,7,0.6464124,0.7403815
1,1,0.003057823,0.0058177114
8,8,8.677959e-05,0.0021511316
1,1,0.0060444996,0.9965731
9,9,0.0006367695,0.105199516
2,2,5.1009378e-05,0.9971777
9,9,0.00047985147,0.89032143
6,3,2.504005e-05,0.0021812916
2,2,0.015193067,0.005110085
5,5,8.94891e-05,0.00026148558
8,8,0.00013263576,0.29469758
8,8,7.340803e-05,0.3449651
8,8,0.0007316029,0.0004968047
9,9,0.0039008346,0.99902445
7,7,0.24892814,0.8140548
7,7,0.0053216214,0.9961338
5,5,0.12402654,0.7861198
5,5,0.008792839,0.9989094
4,3,0.00030901402,0.008369803
6,6,0.00057963375,0.90882224
5,5,0.0017648966,0.9997631
2,2,0.0004239627,0.99994737
2,8,0.49561778,0.47254458
2,3,0.9479875,0.52366906
1,1,0.00018938891,0.0004992485
5,3,0.19971196,-0.042934477
3,2,0.0005191666,0.7451874
