predictions,labels,entropys,plpds
6,6,0.33200905,0.79412836
3,3,0.11429469,0.9493258
8,8,0.00068051077,-4.9948692e-05
2,2,0.0011369406,0.9429302
6,4,0.8414459,-0.41104394
4,4,0.013499556,0.99813575
7,7,0.004117467,0.9994965
8,9,1.0624826,0.44399446
8,8,5.5745888e-05,0.5696402
9,9,0.00016719644,0.030344129
2,2,2.102867e-05,0.9991254
4,4,0.00039706862,0.9999527
1,1,4.274115e-05,0.00013756752
1,1,0.0065477253,0.99912435
9,9,1.151598e-05,0.6809548
5,5,0.0002962142,0.972142
4,4,0.009346696,0.9341122
7,7,0.0021378803,0.99847734
5,5,0.0004561362,0.9991009
5,5,0.004556059,0.98796755
8,8,0.00020028441,0.450715
5,5,3.388432e-05,0.015106082
5,5,0.0011298318,0.39689356
7,7,0.00032566133,0.17182326
9,9,4.488111e-05,0.8784273
6,6,0.0015059037,0.96663606
1,1,0.0018560757,0.02155286
4,4,0.10287145,0.9771803
6,6,0.00075253553,0.9559512
4,4,0.010099374,0.99825895
7,7,0.2736258,0.91356623
9,9,0.003756457,0.9104743
4,4,0.0011920456,0.022657454
4,4,1.073611,0.44326597
1,1,0.0003353003,0.99880767
1,1,0.29127273,0.93672353
0,0,4.1159696e-05,0.000916481
3,3,0.10345301,0.97297704
2,2,5.718953e-05,0.9980312
3,3,0.0065175355,0.6618107
1,1,0.0023589635,0.99629974
8,8,0.00025317995,0.0008440614
1,1,0.00016635265,0.99845105
0,9,0.5235149,0.8004347
7,7,0.0011147932,0.8402172
9,9,0.0050591324,0.7392392
6,6,0.00015439528,0.00023275614
2,2,1.0367014,0.4950519
8,8,0.00032711469,0.99648786
3,5,0.004961931,0.969952
4,4,0.00014117305,0.983721
0,0,0.0817635,0.98602986
2,0,0.012940558,0.7741791
5,5,0.0072153048,0.9989908
4,4,0.00053215405,0.9442047
4,4,0.005161909,0.13794786
6,6,0.00020022156,0.8937612
6,4,0.2155834,0.94586927
4,4,0.005177658,0.15358353
3,5,0.0006324378,0.056560874
7,4,0.43102986,0.8439105
2,2,0.00033379553,0.9996291
6,6,8.7440305e-05,0.99544656
2,5,0.005326952,0.98207897
