predictions,labels,entropys,plpds
6,6,0.0025805482,0.99928576
4,4,0.7263361,0.77476853
2,2,0.0012368795,0.25467253
7,7,6.2154295e-06,0.6798653
4,4,9.164555e-05,3.9339066e-06
7,7,5.7608828e-05,0.66903055
8,8,0.0004389193,-3.2186508e-06
4,4,6.4556785e-05,0.89778954
6,6,0.9819109,0.36473453
8,8,0.000197077,0.1264165
6,6,0.00027553277,0.98814094
9,9,4.6686204e-05,0.97831285
9,1,0.6468863,0.6589412
6,6,0.002626408,0.9944549
7,7,0.00015627098,0.99925303
0,0,3.9112318e-05,0.05683905
0,0,0.00036822236,0.080385625
8,8,0.017681457,0.9977473
6,6,0.000534305,0.95279056
3,5,0.0699966,0.98711914
5,5,4.444625e-06,0.0005308986
8,8,0.0071128956,0.002520144
6,6,0.017887468,0.9945849
7,7,0.04329301,0.023548424
0,0,6.344736e-05,0.9492863
5,5,0.00060997804,-4.8160553e-05
4,4,0.00038158306,0.028040051
5,5,4.335746e-05,0.2093544
3,3,3.6548843e-07,0.9980807
3,3,0.0042807222,0.010472
1,1,0.00010630182,0.472638
2,2,0.002522952,0.9993578
1,1,4.4597273e-05,0.99991393
3,3,0.0030812144,0.04744917
4,4,4.9322325e-06,0.9995312
7,7,0.29074603,0.9407089
9,9,4.3447886e-05,0.7354233
3,2,0.0008473542,0.012450159
0,0,0.0003193292,0.8343897
7,7,0.0013241814,0.9987353
7,7,0.10094409,0.905661
1,1,0.011255575,0.9914753
2,2,0.0013528595,0.9875746
9,9,0.0017169327,0.0032497048
2,2,0.00025150305,0.6424263
0,0,0.022331,0.039439082
4,0,1.3897101,0.3471218
0,0,0.0006756422,0.9962993
0,0,7.101832e-05,0.023049712
6,6,0.00030507168,0.0025554895
0,0,0.82145035,0.6237282
8,8,6.773393e-05,0.00016641617
0,0,2.7045127e-05,0.006299734
8,8,0.13975143,0.96809244
2,2,4.1243584e-05,0.0038407445
6,6,0.00012082502,0.10827291
2,2,0.0124121355,0.049308777
6,6,0.22080022,0.74514383
1,1,0.00030073486,0.57672745
3,3,0.16023554,0.96963465
7,7,0.050225627,0.99123985
8,8,0.00022550866,0.0011021495
8,2,0.92781526,0.5538725
6,6,0.002576705,0.69667304
