predictions,labels,entropys,plpds
8,9,0.29225418,0.9389733
0,8,0.045581732,0.99207985
4,4,0.5958963,0.09364396
4,3,0.09931858,0.9838045
0,0,8.174482e-06,0.967739
4,4,0.2431379,0.85212725
5,5,0.19713864,0.90808076
7,7,0.0041393526,0.9985626
5,5,0.40095627,-0.01705861
2,2,0.00982319,0.06276882
5,5,0.24712124,0.9342721
8,8,0.009621246,0.22458386
1,1,0.0078033423,0.028326929
4,2,0.74916357,0.7381835
8,8,0.0360606,0.9949051
3,6,3.3300934e-05,0.94348013
2,2,0.017470796,0.9673505
1,1,7.688333e-05,0.99975485
7,7,0.00028607453,0.9971556
8,4,0.7654267,0.7661339
3,3,0.03235368,0.9956332
6,2,0.3078974,0.7564561
0,0,0.48189014,0.8888629
2,2,0.00087265647,0.6742176
8,8,0.00027833154,0.0011602044
8,8,9.09741e-05,0.5501555
9,9,0.0012801108,0.9998699
5,8,0.5628426,0.092410624
5,5,0.00012449877,0.42851955
0,0,9.444747e-05,0.993958
7,7,0.67557716,0.68048984
1,1,0.029674925,0.72229046
5,5,0.00075658876,0.9869885
6,6,0.00026532673,0.9996678
9,9,0.1751621,0.97097707
1,1,0.0046988055,0.9994584
5,3,0.37932038,0.8982073
4,4,0.043830343,0.016223311
6,0,0.009178649,0.99900615
2,2,0.64127135,0.79090536
7,7,2.602947e-06,0.021376371
9,9,0.007914164,0.99721897
9,9,0.00042209376,0.96719635
3,3,0.34957153,-0.08667004
9,9,0.07392536,0.98258
9,9,0.016024284,0.00043201447
7,7,0.0005851729,8.010864e-05
5,5,0.4387607,0.7713054
9,9,0.0020075035,0.093948185
1,1,0.005230373,0.99546367
1,1,0.017083455,0.94819653
0,0,0.0021519018,0.83020115
3,6,0.20309837,0.8432858
9,9,0.4176888,0.8883556
3,3,0.0048175515,0.0025100112
7,7,0.015512485,0.9981802
9,1,0.16677798,0.9720123
1,1,0.0012699156,0.9995982
7,7,1.1172935e-05,0.0037637353
4,8,0.6042553,0.75991195
6,6,0.31692487,0.9313632
1,7,0.93513197,0.6784873
8,8,0.00022076177,0.00090157986
8,8,0.0069983946,0.5532366
