predictions,labels,entropys,plpds
2,5,0.24383058,0.7051015
7,7,0.207607,0.9600383
8,8,0.00030113134,1.0728836e-05
6,6,0.00012006031,0.0037515163
9,9,3.8778115e-05,0.00024598837
6,3,0.20409334,0.96017
0,0,1.7148628e-05,0.16011631
7,7,0.00034988695,0.9987708
6,6,0.89753205,0.65564895
6,6,0.00086431496,0.0001205802
5,2,0.7482922,0.7434751
3,5,0.718927,0.5678464
1,1,0.0018844929,0.24804485
4,4,0.0008177898,0.10257858
3,7,1.0086298,0.58693415
7,7,0.6989746,-0.43671465
6,6,0.0010625159,0.9995023
4,4,0.56332576,0.71630096
8,8,6.7520596e-05,0.99524707
3,3,0.00076016865,0.9942589
0,0,0.0001101241,0.9197806
1,1,0.007957536,0.14478648
8,8,0.0835741,-0.00849396
8,8,0.0020506692,0.99981195
7,7,0.0002578685,0.7972846
7,7,0.008667492,0.9988501
6,6,0.0033525517,0.8063743
6,4,0.5508175,0.833142
4,2,0.0014097572,-0.0001039505
4,4,0.20241153,0.9415471
3,3,3.6136476e-06,0.008822918
9,9,0.00055278686,0.9981585
9,9,0.00041662372,0.11558843
1,1,0.015005458,0.99484783
5,5,0.0053178584,0.97552586
4,4,4.5795903e-05,0.5097945
6,6,0.0824415,0.9864777
0,4,0.0010348718,0.0056642294
8,8,0.06390468,0.06296545
5,5,0.00060178776,0.5993199
7,7,1.0811524e-05,0.99957025
4,2,0.000967702,0.9828732
7,7,0.00018968873,0.30714983
7,7,0.0022779608,0.99966
8,8,0.006733259,-0.00076311827
1,1,0.0025596602,0.3472761
8,8,0.0053648474,0.99715
3,3,0.0027134935,0.9996385
2,3,0.05175554,0.9921164
1,1,0.0069416407,0.9989057
0,0,7.5646756e-05,0.006778419
1,1,0.27762464,0.91941226
6,6,0.020444771,0.9974345
0,3,0.7470644,0.6262152
9,9,2.171494e-05,0.9999854
9,9,0.0015429064,0.9998442
5,3,0.028295139,0.9957958
0,2,0.03635418,0.99502397
6,6,0.0018066518,0.9935243
7,7,0.0004214244,0.00657022
8,8,0.0041693277,0.23248237
9,9,0.0005636451,0.007448256
0,0,0.018958148,0.41489178
6,6,0.002469041,0.0015443563
