predictions,labels,entropys,plpds
0,0,0.036652014,0.008576274
5,5,0.00013980584,0.9999757
6,6,0.00015943269,0.20069742
2,2,0.021545585,0.99621207
0,9,0.00024845445,-7.1525574e-06
5,5,6.3199345e-06,0.9998368
8,8,0.0009169672,0.010128558
4,3,0.020801503,0.99667877
5,5,0.0011877248,0.99881744
7,7,0.008857214,-0.0009780526
3,3,0.00079918804,0.96424294
9,9,0.0001240807,0.9967967
3,3,3.9100778e-05,0.010980129
2,2,0.06364375,0.21142161
6,6,0.022340838,0.9960773
4,4,9.996772e-06,0.016644776
4,6,0.54593015,0.7709267
0,0,0.0001744771,0.9999711
4,4,0.022514213,0.9231087
1,1,2.7758011e-05,0.0011827946
6,6,0.00012194331,0.9983085
2,2,0.0006213672,0.90823394
8,8,0.00039953756,0.37837344
5,5,0.0018812176,0.0032516718
2,2,0.00044637188,0.9915084
6,6,0.00026224286,0.0018459558
9,9,4.4663582e-05,0.88441765
0,0,0.00012413436,0.041192234
2,2,2.2199169e-05,0.0010416508
1,1,4.443399e-05,0.6378084
2,2,0.027580842,0.9917925
4,4,0.0003452532,0.00058448315
3,5,0.35445136,0.918712
5,5,1.9263847e-05,0.80743563
7,7,0.54151094,0.8044125
4,4,4.386134e-05,0.19323266
1,1,0.0003863698,0.99994487
6,6,0.0007353597,0.99014145
6,6,7.87582e-06,0.00043457747
3,3,0.004289263,0.69401866
0,0,0.58078784,0.7338067
3,3,1.7178269e-05,0.07867938
3,3,0.0014880958,0.9790489
1,1,1.8980687e-05,0.5069679
7,7,2.254206e-05,0.5756333
0,8,0.3773717,0.876675
4,4,0.025013749,0.8572648
9,9,0.0003964454,0.00024181604
7,7,0.05377403,0.9438465
2,2,0.0045440383,0.99939114
1,1,0.00013919742,0.99900776
2,2,0.0008064135,0.30232
7,7,3.382587e-05,0.999526
5,5,5.8055426e-05,0.9605833
6,6,0.0010428579,0.99780613
0,0,0.011059645,0.80424285
8,8,7.509739e-05,3.695488e-06
6,6,0.00018669284,0.9999008
8,8,3.325682e-05,0.96996045
9,9,0.3449367,-0.04759699
3,0,0.48142806,0.8557373
4,2,0.03431649,0.9915984
6,6,0.00068471994,0.9998124
7,7,0.050240677,0.99297386
