predictions,labels,entropys,plpds
6,6,0.0019152907,0.2307446
8,8,0.00024261944,0.43743253
5,5,2.797138e-05,0.016930282
0,7,0.3781035,0.8864989
0,0,0.00011702755,0.99867535
5,5,0.008283686,0.99857503
6,6,4.213351e-05,0.8803101
7,7,0.0011131166,0.8987687
8,8,0.00033927333,0.00021630526
5,5,0.0052146013,0.99941653
4,4,0.00014074345,0.5414845
4,4,0.002615842,0.0074640512
8,8,0.00060929975,0.07809085
7,7,0.00048330327,0.0012244582
8,8,0.00367347,0.0006092787
4,4,0.0011932214,0.9986215
0,0,0.0077100857,0.83378696
2,2,0.4511226,-0.12494397
7,7,1.6854416e-06,0.0007272363
8,8,0.00015650084,0.8554204
4,4,0.0005402923,0.9999478
5,7,0.00078204356,0.9980658
5,5,0.37119386,0.8802087
0,0,0.012755016,0.89681274
5,5,0.0013377508,0.95764667
7,7,0.0016967062,0.37176108
7,7,0.0012460451,0.84901017
3,3,1.0626136e-06,0.011440575
0,0,5.4705368e-05,0.9908311
1,1,0.0010057895,0.8688541
5,5,0.45467702,0.8372644
1,1,7.102816e-05,-1.3113022e-06
2,6,0.018819353,0.93604386
1,1,0.00010187623,0.51645595
9,9,1.4286637e-05,0.061448634
6,6,8.904263e-05,0.11978161
4,4,0.00084788527,0.99822354
8,8,0.0009122915,0.9999154
4,4,5.0603012e-05,0.00041788816
5,5,0.0032935247,0.9946169
2,2,0.12749523,0.9775882
1,1,5.2994845e-05,0.0005042553
2,2,8.225404e-05,0.979316
8,8,0.0004737001,0.9917268
4,4,0.0005182447,0.99970824
9,9,0.00015679421,0.001973629
0,0,0.0008052409,0.0040599704
5,5,0.0014628263,0.006333232
2,2,0.00029202562,0.0011027455
4,4,0.025143996,0.9951693
1,1,4.3158097e-06,0.999392
2,5,0.2926895,0.8995202
7,7,0.017569266,0.3249349
7,7,0.021181818,0.99543536
8,8,0.04024294,0.98852116
2,2,0.00088633894,0.077023804
4,4,0.02677285,0.99657416
5,5,0.00027240303,0.998481
8,8,1.4130885e-05,2.0503998e-05
3,3,0.00939157,0.9627878
3,3,0.0026374965,0.9994397
9,9,0.00365585,0.8848552
8,8,0.0011001021,0.04725766
5,5,0.003735525,-0.00033283234
