predictions,labels,entropys,plpds
9,9,0.0011352437,0.9780841
7,7,1.0807901e-06,0.889631
9,9,3.817725e-05,0.2942574
5,5,0.0032601866,0.9112808
8,8,0.00013238615,0.00041669607
9,9,0.0008425312,0.73583055
5,5,1.2422419e-05,0.99792045
2,4,0.22468342,0.9172434
5,5,0.0064205346,0.58652496
1,1,6.56285e-05,0.9337294
6,6,0.001478167,0.9748516
0,0,0.0049183266,0.0008342862
9,9,0.002689826,-2.4676323e-05
0,0,0.0010356556,0.26356
8,8,5.4378193e-05,0.002297461
1,1,0.0003340306,0.8267205
7,7,1.975201e-06,0.01777637
4,4,0.0075281234,0.8703094
1,1,0.000333992,0.30722058
8,8,0.00017744699,0.98839486
2,2,2.954262e-05,0.9999776
8,8,0.00010048787,2.6106834e-05
9,9,0.0004235315,0.96082336
9,9,0.010097986,0.9988953
0,0,4.312213e-05,4.7683716e-06
3,3,0.0005132429,0.99858993
0,0,0.35691836,0.7385185
1,1,0.0002527477,0.6104276
9,9,0.0020431352,0.7717043
4,6,0.009707862,0.6141249
8,8,0.0015891191,0.05575198
9,9,0.0020878129,0.99132043
5,5,5.2279065e-06,0.06530249
2,2,0.0010330906,0.99967915
9,9,0.00070972624,0.27865797
0,0,0.002668497,0.9997289
7,7,9.2360206e-05,0.9956865
2,2,1.5537247e-05,0.15166593
3,3,5.2158797e-05,0.027416945
9,9,0.002554649,0.97852635
5,5,0.00019470141,0.9998622
1,1,0.4550074,0.33599883
6,6,0.00027084013,0.56108826
6,6,0.00045530742,0.0151696205
3,3,0.7444098,0.24067798
0,0,0.00039753283,0.38660133
2,2,0.062960096,0.9510114
4,4,8.758949e-05,0.97938025
6,6,0.00020627491,0.9751295
4,4,0.0022348233,0.23903763
4,4,0.00059441134,0.99993867
5,5,0.03693669,0.055177033
4,4,1.5430487e-05,0.9243345
6,6,0.0051629124,0.0006964803
3,3,0.00010783542,0.79455507
6,6,0.0008744553,0.9964165
1,1,0.0020433716,0.016816735
3,3,0.049167693,0.98974925
6,6,0.00026040748,5.2332878e-05
0,0,0.00015913663,0.7150573
3,3,4.301243e-05,0.009530783
7,7,0.00020708577,0.9862612
1,1,0.0011253625,0.6797948
4,4,0.0003472584,0.9999358
