predictions,labels,entropys,plpds
0,0,0.0034727815,0.44600385
3,3,1.6859032e-05,1.8835068e-05
5,5,0.0051114224,0.49019158
9,9,0.000573979,0.2578863
0,0,0.031987272,0.13776481
6,6,3.2222324e-05,0.042403817
4,4,8.768533e-05,0.95528644
4,4,0.8338006,-0.43809158
6,6,0.0002817685,0.99483204
8,8,0.002330291,0.99766725
7,7,0.005365252,0.9939042
8,8,0.00042588124,-9.775162e-06
8,8,0.0003201792,0.0064638257
1,1,6.959353e-05,0.0002271533
1,1,0.029889973,0.9851539
4,4,0.0002907182,0.5149636
6,6,0.0003161587,0.99593294
4,4,0.00070994324,0.9999296
7,7,2.3040533e-05,0.25588
8,8,0.00015108561,0.1481548
2,2,0.0011021212,0.9999049
9,9,1.6233484e-05,0.0004338622
4,4,0.0012117426,0.9975451
5,5,2.7351893e-05,0.9749823
3,3,0.0013650737,-0.000103235245
0,0,0.0006759925,0.99384457
5,5,0.00022323243,0.55052614
9,8,0.73557794,0.34254724
8,8,0.00014805219,0.00011241436
6,6,0.00057243614,0.9997291
4,4,0.00014468915,0.000634253
3,3,7.132013e-06,-2.3841858e-07
1,1,0.0006329653,0.27660197
4,4,0.0024138982,0.99972606
5,5,0.00020298462,0.96043104
0,8,0.675508,0.17112976
1,1,0.0011432887,0.77740115
2,2,0.0009197102,0.8188937
5,5,0.0044337045,0.02624011
4,4,0.09591714,0.4299757
9,9,0.00018978555,0.97438943
4,4,2.018606e-05,0.0035206676
6,6,0.02044792,0.044207513
4,5,1.1213238,-0.30021933
2,2,0.00078787975,0.0023498535
0,0,4.2761305e-05,0.8709297
8,8,0.0009282171,-3.695488e-06
5,5,0.00016769566,0.00021904707
2,2,1.2371094e-05,0.489887
6,6,0.000120195255,0.99479854
9,9,0.00087372726,0.04822421
3,3,0.56837493,0.7509781
3,3,0.0027065403,0.032927632
9,9,6.3447034e-05,0.9963804
8,8,0.0018539196,0.000172019
0,0,0.0002023806,0.91828346
1,1,1.8085784e-05,0.6263162
4,3,0.3958258,-0.043017566
5,5,9.786345e-06,0.99999833
8,8,2.5080677e-05,0.0025299788
0,0,0.00015377328,0.92570305
1,1,0.00022508447,0.99979466
2,2,0.00022283674,0.9645466
8,8,0.003033623,0.9995464
