predictions,labels,entropys,plpds
3,3,0.0012152283,0.9515879
5,5,0.25649947,0.85282993
9,9,0.0009239795,0.066865444
9,9,0.00021375026,0.9996978
1,1,0.00025082726,0.97920203
0,0,0.054340906,0.0068125725
3,3,0.001054507,0.96334785
5,5,0.000106488675,0.0112038255
8,8,0.00033031887,0.9405935
0,9,0.0079268925,0.99883366
5,5,0.0004971966,0.004093647
6,6,0.000110295565,0.99992585
4,4,6.0269096e-05,0.0060265064
4,4,0.015849994,0.48562193
3,3,0.2907494,0.9101963
8,8,0.05618077,0.38331097
7,7,0.0015481437,0.9969833
5,5,0.6812999,0.6969268
5,3,0.47346658,0.8792258
8,8,4.2218515e-05,0.90873027
6,6,0.0041502817,0.0008107424
5,5,0.06610539,0.95731395
5,5,0.0011851002,0.9985186
3,3,0.0017200077,0.009254932
3,3,0.0042849532,0.96917915
6,2,0.77941227,-0.3596236
7,7,8.227452e-05,0.9833175
8,8,0.00036465793,0.87460214
2,2,0.0006451344,0.034807265
7,3,0.1248963,0.9786855
3,3,5.7225086e-05,0.97918576
2,5,0.023243835,0.9965711
4,4,0.0017600289,0.99889314
6,6,0.002978318,0.12586993
6,6,0.20936754,0.9549904
3,3,0.013910079,0.7319991
1,1,0.007497264,-0.00035738945
2,2,0.0016551267,0.9998096
9,9,0.00056556193,0.934009
2,2,0.002174039,0.007478714
4,4,7.7063145e-05,0.1013723
5,2,1.1956952,0.550457
4,4,1.0728989e-05,0.98321795
1,1,0.009530746,0.85123885
6,6,0.0006719494,0.9989334
8,8,0.0005138458,0.99817395
9,9,0.00029383192,0.97240376
4,4,0.92820704,0.47186944
1,1,0.00018996418,0.3108499
3,3,0.011428415,0.9240273
2,2,0.0037299814,0.7955761
2,2,0.00042350168,0.99855113
8,8,0.0005665441,0.00070017576
3,3,0.0063902317,0.017972767
5,4,0.36959475,0.8939859
3,3,0.001233581,0.14470565
2,2,0.46111548,0.8799378
9,9,0.7603781,0.6283832
3,3,0.0029142322,0.75819606
9,9,0.001139095,0.9567752
2,2,0.00032251718,0.9935953
9,9,0.00035446713,0.38274777
0,0,7.720606e-06,0.9156919
9,9,0.000117376876,0.9993864
