predictions,labels,entropys,plpds
528,845,2.7690816,-0.1395075
465,597,0.56447715,0.81023365
477,477,0.09439807,0.9679835
960,960,0.34964815,0.9484155
600,966,3.3554711,0.24724461
724,780,0.20244393,0.14452678
523,523,0.06426777,0.88224477
121,121,0.052224517,0.009901762
52,758,0.99638057,0.60849106
897,897,0.15838262,0.8262418
272,271,0.2181406,0.13760042
869,869,0.23452878,0.96987176
602,602,1.0612409,0.48928103
71,71,0.0014945082,0.0087867975
396,396,0.0034706916,0.00048744678
525,525,0.07372735,0.011723757
764,596,2.1769576,0.4674664
910,544,2.5315309,0.22632289
298,298,0.0921286,0.890311
327,327,0.022475667,0.117587805
657,485,2.707914,0.28874877
457,457,0.0032755788,0.020164907
310,312,2.4788063,0.294564
938,938,0.019142503,0.0119616985
759,622,1.6619126,0.6340788
706,876,0.51028347,0.81194544
180,180,1.3724186,0.48516726
564,564,0.47110617,0.09557164
770,731,2.9441278,0.50398165
866,595,0.23414841,0.3315556
576,576,0.0060631167,0.0008555651
662,622,4.456044,0.24169578
67,44,0.36939046,0.16769594
808,808,0.38884023,0.9338893
905,905,0.0759457,0.26476753
99,99,0.15246627,0.00811702
107,107,0.0041763545,0.01132834
664,664,0.808198,0.3695525
413,512,2.5447984,-0.11022973
230,230,0.20644677,0.05914527
726,617,2.6113021,0.4706216
773,773,1.2422035,0.53099215
544,544,0.12230873,0.9752352
493,493,1.4991305,0.48656327
372,373,1.2995801,0.6719831
645,645,0.023362283,0.001298964
774,774,0.026001109,0.011195183
94,94,0.20510021,0.035478532
532,532,0.9628794,0.6499879
617,617,0.19529122,-0.01981026
561,726,3.040421,0.14879453
309,309,0.5744332,-0.053741634
805,251,0.3060388,0.32866114
868,488,2.9691892,0.23815528
111,111,0.00932527,0.0071517825
27,27,0.26213682,0.18052864
21,138,0.41888502,0.90398467
448,448,0.043222934,0.96391374
411,462,1.4158419,0.602014
426,426,0.024179723,0.016067564
262,262,0.017513132,0.08193278
576,576,0.26877475,0.11545789
609,609,2.3328993,0.3501191
664,664,2.057006,0.03371945
