predictions,labels,entropys,plpds
36,36,0.08700466,-0.0136473775
150,99,2.6052663,0.25623876
641,641,0.1044644,0.0668084
173,173,0.03212984,0.0011923909
505,521,2.7998705,0.24469514
892,409,0.43600205,0.9350352
491,491,0.21574952,0.9732253
153,228,2.146326,-0.15729359
756,756,2.4312875,0.45111027
522,522,1.1663892,0.4264201
155,155,0.35067147,0.32857007
728,791,1.9681722,0.6317308
576,576,0.005462296,0.0022417903
635,635,0.64850646,0.9034453
523,799,3.6821563,0.30525225
933,933,0.06515633,0.0025638938
335,963,0.17064981,0.81466556
319,319,0.0934168,0.014973521
356,39,3.1059237,0.15774621
968,968,0.76625246,0.742779
615,813,3.0793953,0.3992968
289,289,0.1778825,0.93045175
399,601,0.34914696,0.25670153
145,145,0.0028901366,0.00031775236
234,227,2.3465414,0.41276726
508,810,1.1505833,-0.17706257
449,718,2.3107061,0.31900358
153,153,0.11846866,0.20104003
293,293,0.1685468,0.89101726
593,593,0.55374694,0.90371233
697,474,1.3910925,0.3127315
475,475,0.31338868,0.66373587
896,638,2.304954,0.57809275
809,809,1.2441807,0.4740205
459,459,0.52205294,0.34607524
37,37,0.069628835,-0.0031533837
621,621,0.18859258,0.9473797
21,405,2.0978029,0.2558704
993,993,0.035622217,0.31437188
813,587,1.4712738,0.63522404
341,348,1.6690657,0.30962527
354,354,0.014185559,0.025630116
823,473,2.9968624,0.33908626
29,29,0.07343848,0.0660426
287,104,2.687358,0.26758498
443,443,0.08192106,-0.0054948926
901,899,1.9108629,0.6189284
637,637,0.06312728,0.032980144
812,812,0.09215408,0.4019869
762,789,1.0902004,0.56585634
440,907,1.3859835,0.46611646
626,629,1.410562,0.44017258
973,390,0.936498,-0.25169158
50,50,3.3788464,0.14033155
920,861,3.6337714,0.2282308
483,483,0.99790263,0.7669459
588,790,1.4305103,0.10452795
37,37,0.1136532,0.035658717
506,506,2.0578823,0.43959412
144,144,0.7362503,0.08092165
818,708,3.2241046,0.3094745
930,930,0.022867832,0.0653339
12,12,0.011212401,0.0030135512
959,959,0.0036154792,0.0006631017
