predictions,labels,entropys,plpds
197,197,0.29890248,-0.020965934
820,820,0.060268883,0.40912735
713,713,0.43498015,0.91132814
183,183,0.8678254,-0.23965192
59,59,0.014091457,0.0013242364
434,256,1.8874929,0.40920776
428,580,0.27389634,0.41345048
404,404,0.017014958,0.07324433
756,756,1.141451,0.49238196
969,968,1.7678931,-0.08669016
348,349,0.6677209,-0.24943906
357,98,1.1218371,0.6949189
476,269,3.048921,0.46972495
663,663,0.06023144,0.0050575733
333,333,0.00507649,0.0043364167
361,361,0.004732012,0.0017106533
179,179,0.98181176,0.3430963
43,43,0.08366819,0.92927366
873,873,0.010119649,-0.00046032667
33,33,0.55783784,-0.12650132
127,127,0.002440256,0.00028938055
830,830,0.10756013,0.9775402
744,744,0.7104882,0.2831496
434,434,0.028971441,0.26386285
52,52,0.0027215255,0.08992064
868,631,3.078031,0.19911747
663,663,0.46790648,0.13360304
472,472,0.008260436,0.0004759431
857,765,1.9384644,0.4413805
502,502,0.00011456947,0.002627194
520,520,0.8447333,-0.22390133
897,742,3.5138087,0.21330915
115,115,0.02046945,0.9952572
103,103,2.2747068,0.28121218
911,824,0.6398742,0.04505056
416,684,4.750239,0.115136
953,953,0.14735165,-0.012220979
326,326,0.08813648,-0.015705287
937,272,3.3801444,0.20025383
376,376,0.013051348,0.10486156
597,597,2.3955874,0.4035963
47,47,0.047230504,0.009749949
978,978,0.5021352,0.39628923
577,577,0.6604086,0.5120716
101,386,0.61469483,0.79170036
218,218,0.3841909,0.051925004
485,754,0.86211705,0.791307
104,104,0.0009164504,0.06103444
746,746,0.00015996517,0.001365304
729,851,2.1548548,-0.010219693
924,924,1.1919765,0.5899431
943,943,0.52408564,-0.20805258
581,468,0.0025856835,7.748604e-06
200,231,1.3835403,-0.27724016
98,98,0.1363477,0.11749905
275,275,0.020075671,0.0109959245
470,854,0.66919625,0.75644237
667,667,2.321979,0.2754531
216,216,0.03502102,0.79979527
497,497,0.9212389,-0.06834823
427,427,0.008187227,-0.00020295382
975,980,1.3186604,0.7692676
49,50,0.60793567,0.7474041
388,388,0.0045839297,-0.00019812584
