predictions,labels,entropys,plpds
965,965,0.041179627,-0.0058904886
442,628,0.8323966,0.7164439
303,304,0.4179853,0.005464971
561,561,0.0142891165,0.02633363
493,894,2.842957,0.17403543
435,896,0.48936075,0.858022
703,703,0.1091079,0.36346805
897,897,0.44768244,-0.09962773
242,179,0.9489918,0.45316252
235,235,0.012430985,0.007419884
12,12,0.05616495,-0.007028818
642,642,0.10453396,0.9873639
64,64,0.07637504,-0.00864768
530,826,0.8173292,-0.10984039
202,202,0.82388574,0.5597631
511,717,2.007149,0.45055276
435,435,0.8024111,0.5312562
262,262,0.04549242,0.031101525
94,94,0.024460431,0.00042158365
407,407,0.009556317,0.010380745
321,321,0.0011475362,0.00043982267
162,162,1.079206,0.75644183
987,987,0.58822733,-0.05089295
235,225,1.7551355,0.1562253
354,355,0.2371814,-0.0043566823
661,880,0.6146031,-0.10690147
355,350,0.3132691,0.9309377
335,335,0.018415654,0.004996836
545,545,0.1560556,0.9254311
779,779,0.79567313,-0.2489326
688,688,0.0077266274,0.0005021095
21,21,0.0020200582,7.015467e-05
888,547,1.1033983,-0.13979846
284,284,0.0028533987,0.0005044341
752,752,0.0032851894,0.0005362034
337,337,0.018198613,0.81332463
570,570,0.019964544,0.3794533
203,203,0.09218988,0.002216339
868,647,0.82094,0.8803266
9,9,0.23177876,-0.019334853
830,830,1.4258559,0.6456282
868,868,0.6133001,-0.10226244
454,858,1.4897346,0.5793961
629,629,0.0058278237,0.31332552
153,153,0.24967535,0.38942397
583,583,0.0040101525,0.026750505
463,503,2.203535,-0.42342207
906,906,0.38186222,0.9031298
123,123,1.6559169,-0.24723679
908,908,0.69309974,0.7736421
300,300,0.036038183,-0.0020045042
858,327,1.996574,0.26496875
812,812,0.00035318208,3.504753e-05
11,11,0.0012005467,0.0003709197
469,469,0.011781413,0.35453278
579,881,0.52750397,0.9007917
321,321,0.015705438,0.0003646016
138,138,0.0033410783,0.090179265
905,799,0.17184822,0.56397253
106,106,1.0312414,-0.24801433
500,500,0.00026445274,5.9485435e-05
58,52,0.22220775,0.1735434
675,675,0.13351825,0.42086107
438,438,0.0036101374,0.00065231323
