predictions,labels,entropys,plpds
6,6,0.00013467498,0.68430656
3,7,0.83934546,0.64545476
7,7,0.003926591,0.59669787
2,2,0.0022276689,0.99830866
0,0,1.2003462e-05,0.99616086
5,5,1.6257769e-05,0.26844686
3,5,0.26467842,0.7530294
6,6,0.031829633,0.9881517
2,2,0.00016459044,0.99998724
4,4,1.0493769e-05,0.9996819
2,2,0.00038882578,4.4822693e-05
5,5,0.00034971532,0.9884748
2,2,0.0070354934,0.5742032
7,7,0.0013630996,0.11857307
2,2,0.6796534,-0.32864022
3,4,0.36269107,0.7738311
8,9,0.052605107,0.9906468
3,3,0.02966395,0.99521184
1,1,0.00018782876,0.99259454
2,2,0.19066848,0.9185248
2,2,0.15726846,0.95222795
9,9,4.1125688e-05,0.99461883
3,3,1.1092513e-06,3.707409e-05
5,3,0.0614026,0.6990286
1,1,1.2970388,0.40632787
4,4,0.5144784,0.21477991
7,7,0.000112490685,0.9848826
0,0,0.0004326805,0.99805653
1,1,0.036375515,0.99396443
5,5,3.531076e-05,0.31026238
7,7,0.033730663,0.92846966
5,5,0.0024638306,0.9105206
8,8,0.00030258304,7.748604e-05
5,5,0.15097511,0.9733395
9,9,0.80901253,0.6721387
9,9,0.0004593131,0.99745995
6,2,1.2097162,0.44827414
6,6,0.5431763,-0.18808115
5,5,0.00013947181,0.9278084
9,9,0.00042673934,0.9878777
8,8,0.0001074966,0.9999919
6,6,1.0788627,0.62378234
4,0,0.60283524,0.7147492
7,7,3.193901e-05,0.9999747
6,6,0.00014897005,0.99827313
1,1,0.00042146596,0.999859
0,0,0.0020760493,0.91999656
1,1,0.0017167744,0.9525387
1,1,0.00054582197,0.99915516
9,9,0.0003056283,0.9987413
7,7,0.01355737,0.3602088
2,2,0.44031847,0.8478942
1,1,0.0140258875,0.9949036
1,1,0.06662626,0.973985
2,2,0.00027949543,0.9648322
9,9,0.000398356,0.10554087
8,8,6.0292355e-06,0.0713132
1,1,0.0023000916,-0.00020819902
6,6,0.00012834756,0.002018869
0,0,0.00016796496,0.7104186
2,2,0.12808529,0.97464216
5,5,2.398319e-05,0.99998385
0,0,0.0005414172,0.79144377
9,9,0.0028085816,0.9996546
