predictions,labels,entropys,plpds
739,739,1.3500662,0.6789565
840,840,0.0015601043,0.0025594234
666,666,0.17788349,0.84597415
926,926,0.43684897,0.4230797
859,859,0.602039,-0.18170726
254,254,0.055091433,0.19597733
188,158,1.6042638,-0.30473682
232,232,0.35689613,0.11058861
578,578,2.3479023,0.5173816
849,849,0.09930601,0.9681255
949,949,0.5822159,0.71343005
31,31,0.1583381,-0.011906326
534,553,0.61331564,0.8940808
305,305,0.04719185,0.05395186
952,952,0.0021208194,0.0030869246
942,942,0.071180716,0.06100452
11,11,0.019391755,0.0036754012
884,884,0.0077993674,0.11636019
579,579,0.025133297,0.048971295
239,239,1.4017179,0.6653372
443,443,0.091295876,0.94850117
953,953,0.019139767,0.0069235563
223,223,1.3221147,0.64795756
737,737,0.23366049,0.97587556
225,225,1.1150868,0.69002503
990,990,0.15022507,0.21724999
123,123,1.1624126,0.5081504
136,136,0.001054724,0.019751966
932,932,0.29200402,-0.0784896
353,353,0.031548608,0.19464189
110,997,1.3294103,0.3997781
731,635,1.3070034,0.7627558
864,864,0.29916483,0.95372117
244,244,0.025289295,0.893241
404,404,0.050268374,0.91524094
236,236,0.07449095,0.12618655
648,648,0.90139866,-0.027209997
62,60,1.0172246,0.3083665
778,778,0.8217907,0.07825887
528,528,0.008435981,0.999402
900,900,0.004683438,0.9943754
118,118,0.77029973,-0.066634834
704,704,0.008896508,0.0026178956
725,441,0.9203167,0.45829615
852,852,0.0104359165,0.28615552
643,570,0.8215886,0.449779
45,45,0.14447498,0.26331723
55,611,2.3588262,0.31944737
392,392,6.666266e-05,0.00015580654
742,713,1.1208284,0.58096087
411,411,0.07374616,0.7368368
668,668,0.025041081,0.0001603961
964,964,0.020412773,0.47533602
871,871,0.6051341,0.7217568
791,790,0.16125208,0.112065434
956,956,0.005984798,0.9044496
396,396,0.0005268316,0.00037759542
859,619,2.0521843,0.5586192
477,587,1.1185067,0.26203555
540,540,0.07220432,0.5254456
263,263,0.25637352,0.29495275
790,790,0.62112886,0.8720499
646,646,0.08904132,0.45269108
51,51,0.017150525,0.987222
