predictions,labels,entropys,plpds
266,190,1.8152602,0.1874767
625,814,0.45860106,0.6835762
481,626,0.5529725,0.004661262
209,209,0.42490903,0.6047749
0,0,0.05458694,0.58447003
785,785,0.022901505,0.5840025
991,991,1.4250755,0.07804525
680,680,0.03553216,0.9187377
319,320,0.58111006,0.60188717
980,577,2.107667,-0.18498093
786,786,0.09957372,0.9060171
463,463,0.26537523,0.51133794
413,413,0.8445661,-0.20309585
52,52,0.022516832,0.019381166
243,243,0.9874033,0.6746254
381,381,1.2766049,0.061347485
387,387,0.0012332877,0.00039160252
903,903,0.32860273,0.47158402
592,592,0.015870601,0.2462334
960,960,0.037690423,0.058407724
756,427,0.7025069,0.5307774
662,662,2.6164951,0.43074077
595,722,2.0378237,-0.13037497
869,869,1.4257965,0.6953177
239,238,2.252746,0.34468472
655,633,3.3464947,0.38991514
679,679,0.032773063,0.09384507
349,349,0.47500685,0.25469512
937,937,0.0031446002,0.00043082237
692,470,1.8183051,-0.35602158
684,684,0.05222777,0.99557
613,740,1.7530849,0.6480873
457,457,0.0057176137,0.2659629
240,240,0.6448964,0.48489997
341,766,0.110876314,0.9374756
758,758,0.6526195,-0.16636455
407,864,0.38251328,0.87504476
22,22,0.0035444447,0.0018616915
380,380,0.009109711,0.047450483
328,328,0.17625108,-0.033126533
749,749,0.0014467612,0.00048601627
273,273,0.24132866,-0.019354463
457,728,3.160211,0.22608387
491,491,0.09189814,0.9222266
775,689,1.4542012,-0.1377179
87,312,0.49801683,0.551867
242,242,1.4261283,0.4962073
394,394,0.001780139,0.0008453131
736,736,0.11244971,0.97741395
432,432,1.3171469,0.61720914
590,590,0.060925666,-0.0035147667
733,733,0.016376663,0.02436024
790,468,3.4390056,0.21536104
591,591,0.35769773,0.057577312
371,371,0.4826447,0.5151725
22,22,0.08760698,0.93746465
934,934,0.010376411,0.005009949
55,61,0.69581723,0.5302192
593,593,0.017574234,0.9981044
874,874,0.010889692,0.17566216
687,687,0.0037796248,-5.4955482e-05
14,14,0.0037945986,0.038517833
156,156,0.65743434,0.13793933
248,246,2.5340128,0.2721806
