predictions,labels,entropys,plpds
348,348,0.0059470492,0.99890375
184,184,0.06258834,0.79386383
753,753,0.13594551,0.54675466
599,599,0.00023441282,-1.66893e-06
475,475,0.016621415,0.017777205
130,130,0.0020695403,0.3032804
155,155,0.07366475,0.2689296
975,907,3.764893,0.21960174
992,992,0.46065944,-0.06204593
375,375,0.04721855,0.23078167
582,113,1.0081553,0.72745496
982,982,0.084087975,0.8164042
736,736,0.00248166,0.0013260245
659,659,0.0014041429,0.018909872
760,700,0.047081675,0.007911265
2,2,0.03490744,0.64791816
84,84,0.017223429,0.015644073
96,96,0.0012459292,0.00035482645
39,66,3.2684295,0.25368905
953,953,0.00046294343,0.013088584
235,235,0.01371333,0.20947772
423,423,0.041925885,0.048495233
267,228,2.3060226,0.42939612
82,82,0.17547472,-0.02994436
593,593,0.017072314,0.35862136
733,733,0.24730128,0.9269305
283,283,0.014542743,0.87311834
825,825,0.0011394311,0.0010200143
881,851,2.9887376,0.19443724
746,746,0.0046978835,0.7900702
138,138,0.0002197703,0.00021523237
947,994,0.31934026,-0.02536583
445,445,1.3363042,0.39859045
656,656,0.06518902,0.9797692
328,328,1.3809763,-0.45915443
493,493,0.3079466,0.9324881
286,286,0.003863039,0.0007714629
250,249,0.97165185,0.2672535
215,176,1.1349992,0.676587
430,430,0.009419394,0.026783347
370,370,0.038478054,0.41138762
634,634,2.7353506,0.06343542
874,874,0.003749705,0.05939859
432,432,0.016751185,-0.0014153719
986,986,0.00022159849,0.00011897087
990,990,0.010903586,0.0010143518
335,703,3.273257,0.4443419
619,657,0.22726691,0.9530067
54,54,0.12560135,0.540517
306,306,4.4215984,0.02992998
671,671,1.314354,-0.2907117
24,24,0.01775816,0.0020062923
888,888,0.007709762,0.20319247
9,9,0.20824447,0.81956345
376,376,0.0043486822,0.025225103
778,778,0.005396045,0.95324785
675,656,0.87113386,0.8174593
720,720,0.076591924,0.6389318
790,790,0.035853233,0.17522311
523,523,0.016357038,0.11615455
496,750,0.26205826,0.9683771
649,649,0.08753342,-0.00624609
346,346,0.028368188,0.00234133
639,578,0.7133415,0.074070156
