predictions,labels,entropys,plpds
970,970,0.13552946,0.070854425
510,510,0.031630874,0.01108712
983,983,0.6149293,0.29484093
272,280,0.55213606,0.46602863
460,913,0.8445139,-0.07097691
458,458,0.35888124,0.9472073
481,613,4.4396286,0.09975303
98,137,1.9550924,0.40321577
957,957,0.014714137,-0.0011667013
177,177,0.23963526,0.22314775
598,423,1.5150037,0.7232692
514,515,0.7407159,0.089452505
178,178,0.67595065,-0.03490919
176,176,2.1232405,0.3982445
455,455,0.046831936,0.012437046
347,347,0.035064604,0.7517257
884,687,0.6099426,0.6840925
58,58,1.1844234,0.10723913
875,875,0.16803426,0.78968096
293,293,0.06704952,0.5273898
114,114,0.09326662,-0.005314648
60,60,1.2651733,0.5152778
17,17,0.8240018,0.770526
961,961,1.5031221,0.07118803
483,698,1.1361752,0.1512618
264,264,0.7915912,0.60878336
571,571,0.13726133,0.21644163
831,697,2.5058002,0.27077296
946,946,0.0010496555,0.00015288591
139,139,0.0022215543,0.0051984787
101,101,0.17337193,0.14533287
994,994,0.0019243963,0.0038956404
114,940,3.0143003,-0.5263983
371,371,0.02680219,0.0009972453
138,138,0.0031278743,0.30675697
380,380,1.4981774,0.41292652
4,4,0.6066378,0.3615795
130,130,0.0029405048,0.0015246868
357,357,1.8478484,0.4801529
266,266,0.7399337,0.66363204
207,213,1.1190057,0.5164618
64,55,0.8173671,-0.12980586
787,764,2.6896799,0.3681234
679,679,0.01400407,0.15179044
568,568,0.6788155,0.8797019
642,642,0.019567706,0.025032759
785,785,0.51007295,0.5906417
535,535,0.9046135,0.47508708
669,669,0.020482773,0.009316266
819,819,0.31954736,0.09444398
218,218,0.80472124,-0.2141009
939,939,0.54978997,0.19161665
505,505,0.26348713,0.41543454
269,269,1.067179,0.5648292
781,819,1.7532005,0.48853835
79,79,0.0044361083,0.0032861233
528,528,0.005369309,0.6635581
660,660,0.45306462,0.787676
765,765,1.5595597,0.6246125
935,935,0.10286341,0.44856793
199,199,0.23414388,0.6870136
412,412,0.33222747,0.95186985
19,19,0.008570073,0.7869847
776,776,0.2759628,0.48261026
