predictions,labels,entropys,plpds
110,110,0.006986076,0.011950612
692,922,0.5794413,-0.1885323
271,271,0.0014588796,0.21568835
472,472,0.09995879,0.057478964
630,630,0.03879416,0.22175252
754,771,0.918365,0.7309656
674,673,0.043032035,0.55639863
789,781,2.6682649,0.33799857
504,504,0.6690955,0.77800596
6,5,0.57150334,0.60555726
879,879,0.11624103,0.030203164
452,452,1.0004351,0.56122625
963,963,0.0025874814,0.0015767217
337,334,1.7016394,0.33229703
472,472,0.49679032,0.39210153
890,890,0.08493512,0.086622536
522,731,0.74762905,-0.31136876
17,17,0.44352794,0.648424
762,923,1.1071715,0.48596874
457,411,2.7772746,0.22267774
496,496,0.09598926,0.022597551
729,753,2.6700683,0.090138555
359,359,0.8983596,0.3995478
509,762,0.6779977,0.4572482
513,566,0.8455189,-0.08664656
402,818,0.6647763,0.6435308
472,693,0.62205493,0.7951557
831,831,1.6733738,0.68364906
433,793,1.0745859,-0.2880404
930,930,0.035851654,0.34282994
326,326,0.5937516,-0.15758991
975,449,1.0550404,0.7817415
849,850,1.285908,0.5726154
696,696,0.31062633,-0.002146542
701,701,0.3346315,0.5652722
231,230,0.66002095,-0.10801959
642,642,0.0010576549,0.0010906458
480,894,1.4030998,0.58792573
362,362,0.00064997026,0.0002438426
972,972,0.44136217,-0.058395147
555,555,0.60001135,0.87015074
415,415,0.9110496,0.6097381
833,833,0.00094149733,0.001300633
675,675,0.04388324,0.30465126
98,98,0.010912603,0.06963611
622,622,0.109369755,0.9022104
189,189,0.17596127,0.06738019
708,718,1.5092173,0.05467522
625,625,0.95828414,0.7409445
444,444,0.5319456,0.8316815
364,364,0.10476856,-0.012823939
430,430,0.00059716264,0.0017685294
779,779,0.002985849,0.00025129318
287,287,0.007175161,0.0027674437
44,44,0.0596475,0.21509975
848,891,0.9321359,0.56408566
236,236,0.010525981,0.21666914
54,54,0.9194857,0.33578992
904,904,0.16625926,0.9679205
250,189,1.398622,0.45446196
392,392,0.0004056989,0.001968205
834,869,0.5803172,0.23327398
189,175,0.86402416,0.7195106
849,849,0.18652402,0.73019594
