predictions,labels,entropys,plpds
70,70,0.032827295,0.2962464
711,585,0.9842951,0.43701035
746,746,0.009556595,0.030269682
9,332,2.7277794,0.35800642
819,594,2.6562376,0.46509522
291,291,0.018304896,0.42258227
217,221,2.3859823,0.31155917
709,709,0.55104166,-0.14283752
766,438,1.7148857,0.7434843
668,668,0.03733267,0.2666086
157,157,0.0018779719,0.008263826
682,682,0.01175585,0.002099812
959,938,0.2270127,0.9617963
483,483,0.031506997,-0.0026763678
143,143,0.00067274226,0.0005827546
526,526,0.24755667,0.2632289
699,558,1.0551002,0.7496071
217,217,0.16307323,0.63129896
907,966,0.45169353,0.27833217
93,93,0.0029372573,0.0010885596
57,57,0.047589675,-0.00019413233
417,417,0.0015494813,0.03575307
579,579,0.009124738,0.0050875545
949,949,0.07650132,-0.0051552057
956,956,0.008596855,0.0705477
190,190,0.089623004,0.15542448
89,89,0.0047090063,0.025682807
850,591,1.5516655,-0.26026824
749,749,0.006604895,0.029001892
398,398,0.018053688,0.0011733174
488,488,0.3435536,0.47710037
394,394,0.015368739,0.047432005
597,583,2.6035843,0.32580996
293,293,0.014549372,0.0015284419
287,287,0.18014085,0.023985624
445,801,0.9055699,-0.08686632
411,411,0.017433375,0.99552596
767,551,1.5754433,0.60825044
913,913,0.0013297733,0.016444445
589,589,0.01740092,0.9778594
916,916,0.30641294,0.009448528
440,440,0.022722837,0.29844487
692,551,0.9521142,-0.09099889
337,337,0.011329812,0.10840839
806,806,0.49887595,-0.05392635
858,858,0.5419354,-0.10015643
683,486,0.35340208,0.34157056
171,171,0.28526726,0.6671834
834,834,0.3525269,0.58842933
393,393,0.24119249,0.83675146
985,985,0.0040707774,0.001167655
425,425,0.032450326,0.9925076
707,707,0.012132226,0.011305809
820,820,0.012198205,0.010951221
427,427,0.36865097,0.9174968
416,416,0.10221714,0.024118602
374,374,0.012410777,0.15015852
6,6,0.30692413,0.9078541
583,583,0.049183212,0.0015372038
344,344,0.01041019,0.28595072
571,571,1.593447,0.76236886
450,450,0.2747742,0.9062005
367,367,0.5059594,0.7877793
596,596,0.028169943,0.81940395
